DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19980603,31684,TLXNG',OTC,118,118,1,0,Telxon Corp,0,0,0
19980604,31684,TLXNG',OTC,132.5,132.5,1,0,Telxon Corp,0,0,0
19980605,31684,TLXNG',OTC,129,129,1,0,Telxon Corp,0,0,0
19980608,31684,TLXNG',OTC,116,116,1,0,Telxon Corp,0,0,0
19980609,31684,TLXNG',OTC,116,116,0,0,Telxon Corp,0,0,0
19980610,31684,TLXNG',OTC,122.5,122.5,1,0,Telxon Corp,0,0,0
19980611,31684,TLXNG',OTC,122.5,122.5,0,0,Telxon Corp,0,0,0
19980612,31684,TLXNG',OTC,122.5,122.5,0,0,Telxon Corp,0,0,0
19980615,31684,TLXNG',OTC,122.5,122.5,0,0,Telxon Corp,0,0,0
19980616,31684,TLXNG',OTC,122.5,122.5,0,0,Telxon Corp,0,0,0
19980617,31684,TLXNG',OTC,123,123,1,0,Telxon Corp,0,0,0
19980618,31684,TLXNG',OTC,114,114,1,0,Telxon Corp,0,0,0
19980619,31684,TLXNG',OTC,114,114,0,0,Telxon Corp,0,0,0
19980622,31684,TLXNG',OTC,114,114,1,0,Telxon Corp,0,0,0
19980623,31684,TLXNG',OTC,114,114,0,0,Telxon Corp,0,0,0
19980624,31684,TLXNG',OTC,114,114,0,0,Telxon Corp,0,0,0
19980625,31684,TLXNG',OTC,120,120,1,0,Telxon Corp,0,0,0
19980626,31684,TLXNG',OTC,117,117,1,0,Telxon Corp,0,0,0
19980629,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980630,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980701,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980702,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980706,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980707,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980708,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980709,31684,TLXNG',OTC,117,117,0,0,Telxon Corp,0,0,0
19980710,31684,TLXNG',OTC,119,119,1,0,Telxon Corp,0,0,0
19980713,31684,TLXNG',OTC,115,115,0,0,Telxon Corp,0,0,0
19980714,31684,TLXNG',OTC,115,115,0,0,Telxon Corp,0,0,0
19980715,31684,TLXNG',OTC,115,115,0,0,Telxon Corp,0,0,0
19980716,31684,TLXNG',OTC,115,115,0,0,Telxon Corp,0,0,0
19980717,31684,TLXNG',OTC,115,115,0,0,Telxon Corp,0,0,0
19980720,31684,TLXNG',OTC,115,115,0,0,Telxon Corp,0,0,0
19980721,31684,TLXNG',OTC,104,104,1,0,Telxon Corp,0,0,0
19980722,31684,TLXNG',OTC,103,103,1,0,Telxon Corp,0,0,0
19980723,31684,TLXNG',OTC,103,103,0,0,Telxon Corp,0,0,0
19980724,31684,TLXNG',OTC,103,103,1,0,Telxon Corp,0,0,0
19980727,31684,TLXNG',OTC,100,100,1,0,Telxon Corp,0,0,0
19980728,31684,TLXNG',OTC,100,100,0,0,Telxon Corp,0,0,0
19980729,31684,TLXNG',OTC,103,103,1,0,Telxon Corp,0,0,0
19980730,31684,TLXNG',OTC,97,97,1,0,Telxon Corp,0,0,0
19980731,31684,TLXNG',OTC,97,97,0,0,Telxon Corp,0,0,0
19980803,31684,TLXNG',OTC,97,97,0,0,Telxon Corp,0,0,0
19980804,31684,TLXNG',OTC,97,97,0,0,Telxon Corp,0,0,0
19980805,31684,TLXNG',OTC,97,97,0,0,Telxon Corp,0,0,0
