DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990504,43639,THATE',OTC,6,6,139,0,Thatlook.com Inc,0,0,0
19990505,43639,THATE',OTC,6,6,75,0,Thatlook.com Inc,0,0,0
19990506,43639,THATE',OTC,5.75,5.75,588,0,Thatlook.com Inc,0,0,0
19990507,43639,THATE',OTC,5.75,5.75,17,0,Thatlook.com Inc,0,0,0
19990510,43639,THATE',OTC,5.75,5.75,42,0,Thatlook.com Inc,0,0,0
19990511,43639,THATE',OTC,5.75,5.75,39,0,Thatlook.com Inc,0,0,0
19990512,43639,THATE',OTC,5.5,5.5,24,0,Thatlook.com Inc,0,0,0
19990513,43639,THATE',OTC,5.125,5.125,2,0,Thatlook.com Inc,0,0,0
19990514,43639,THATE',OTC,5.125,5.125,0,0,Thatlook.com Inc,0,0,0
19990517,43639,THATE',OTC,5.25,5.25,26,0,Thatlook.com Inc,0,0,0
19990518,43639,THATE',OTC,5.125,5.125,12,0,Thatlook.com Inc,0,0,0
19990519,43639,THATE',OTC,5.5,5.5,2,0,Thatlook.com Inc,0,0,0
19990520,43639,THATE',OTC,5.25,5.25,30,0,Thatlook.com Inc,0,0,0
19990521,43639,THATE',OTC,5.25,5.25,15,0,Thatlook.com Inc,0,0,0
19990524,43639,THATE',OTC,5.375,5.375,56,0,Thatlook.com Inc,0,0,0
19990525,43639,THATE',OTC,5.1875,5.1875,18,0,Thatlook.com Inc,0,0,0
19990526,43639,THATE',OTC,5.5,5.5,14,0,Thatlook.com Inc,0,0,0
19990527,43639,THATE',OTC,5.125,5.125,17,0,Thatlook.com Inc,0,0,0
19990528,43639,THATE',OTC,5.25,5.25,28,0,Thatlook.com Inc,0,0,0
19990601,43639,THATE',OTC,5.375,5.375,20,0,Thatlook.com Inc,0,0,0
19990602,43639,THATE',OTC,5,5,4,0,Thatlook.com Inc,0,0,0
19990603,43639,THATE',OTC,5,5,32,0,Thatlook.com Inc,0,0,0
19990604,43639,THATE',OTC,4.875,4.875,30,0,Thatlook.com Inc,0,0,0
19990607,43639,THATE',OTC,4.25,4.25,10,0,Thatlook.com Inc,0,0,0
19990608,43639,THATE',OTC,4.5,4.5,21,0,Thatlook.com Inc,0,0,0
19990609,43639,THATE',OTC,4.28125,4.28125,32,0,Thatlook.com Inc,0,0,0
19990610,43639,THATE',OTC,4.28125,4.28125,0,0,Thatlook.com Inc,0,0,0
19990611,43639,THATE',OTC,4.28125,4.28125,0,0,Thatlook.com Inc,0,0,0
19990614,43639,THATE',OTC,4.625,4.625,62,0,Thatlook.com Inc,0,0,0
19990615,43639,THATE',OTC,4.625,4.625,0,0,Thatlook.com Inc,0,0,0
19990616,43639,THATE',OTC,4.0625,4.0625,1,0,Thatlook.com Inc,0,0,0
19990617,43639,THATE',OTC,4.75,4.75,1,0,Thatlook.com Inc,0,0,0
19990618,43639,THATE',OTC,4.0625,4.0625,4,0,Thatlook.com Inc,0,0,0
19990621,43639,THATE',OTC,4.75,4.75,7,0,Thatlook.com Inc,0,0,0
19990622,43639,THATE',OTC,4.5625,4.5625,49,0,Thatlook.com Inc,0,0,0
19990623,43639,THATE',OTC,4.5625,4.5625,0,0,Thatlook.com Inc,0,0,0
19990624,43639,THATE',OTC,4.5,4.5,80,0,Thatlook.com Inc,0,0,0
19990625,43639,THATE',OTC,4.1875,4.1875,22,0,Thatlook.com Inc,0,0,0
19990628,43639,THATE',OTC,4.1875,4.1875,0,0,Thatlook.com Inc,0,0,0
19990629,43639,THATE',OTC,4.1875,4.1875,11,0,Thatlook.com Inc,0,0,0
19990630,43639,THATE',OTC,4.5,4.5,38,0,Thatlook.com Inc,0,0,0
19990701,43639,THATE',OTC,4.5,4.5,1,0,Thatlook.com Inc,0,0,0
19990702,43639,THATE',OTC,4.5,4.5,6,0,Thatlook.com Inc,0,0,0
19990706,43639,THATE',OTC,4.4375,4.4375,26,0,Thatlook.com Inc,0,0,0
19990707,43639,THATE',OTC,4.1875,4.1875,5,0,Thatlook.com Inc,0,0,0
19990708,43639,THATE',OTC,4.1875,4.1875,0,0,Thatlook.com Inc,0,0,0
19990709,43639,THATE',OTC,4.1875,4.1875,0,0,Thatlook.com Inc,0,0,0
19990712,43639,THATE',OTC,3.125,3.125,10,0,Thatlook.com Inc,0,0,0
19990713,43639,THATE',OTC,4,4,10,0,Thatlook.com Inc,0,0,0
19990714,43639,THATE',OTC,4,4,0,0,Thatlook.com Inc,0,0,0
19990715,43639,THATE',OTC,4.375,4.375,6,0,Thatlook.com Inc,0,0,0
19990716,43639,THATE',OTC,3.5,3.5,1,0,Thatlook.com Inc,0,0,0
19990719,43639,THATE',OTC,3.75,3.75,8,0,Thatlook.com Inc,0,0,0
19990720,43639,THATE',OTC,4.375,4.375,1,0,Thatlook.com Inc,0,0,0
19990721,43639,THATE',OTC,4.25,4.25,3,0,Thatlook.com Inc,0,0,0
19990722,43639,THATE',OTC,4.25,4.25,0,0,Thatlook.com Inc,0,0,0
19990723,43639,THATE',OTC,4,4,9,0,Thatlook.com Inc,0,0,0
19990726,43639,THATE',OTC,4.375,4.375,10,0,Thatlook.com Inc,0,0,0
19990727,43639,THATE',OTC,4.25,4.25,12,0,Thatlook.com Inc,0,0,0
19990728,43639,THATE',OTC,4,4,20,0,Thatlook.com Inc,0,0,0
19990729,43639,THATE',OTC,4,4,22,0,Thatlook.com Inc,0,0,0
19990730,43639,THATE',OTC,3.875,3.875,12,0,Thatlook.com Inc,0,0,0
19990802,43639,THATE',OTC,3.875,3.875,0,0,Thatlook.com Inc,0,0,0
19990803,43639,THATE',OTC,4,4,21,0,Thatlook.com Inc,0,0,0
19990804,43639,THATE',OTC,4,4,55,0,Thatlook.com Inc,0,0,0
19990805,43639,THATE',OTC,3.875,3.875,18,0,Thatlook.com Inc,0,0,0
19990806,43639,THATE',OTC,3.625,3.625,2,0,Thatlook.com Inc,0,0,0
19990809,43639,THATE',OTC,3.625,3.625,0,0,Thatlook.com Inc,0,0,0
19990810,43639,THATE',OTC,3.625,3.625,16,0,Thatlook.com Inc,0,0,0
19990811,43639,THATE',OTC,4.125,4.125,127,0,Thatlook.com Inc,0,0,0
19990812,43639,THATE',OTC,4.125,4.125,41,0,Thatlook.com Inc,0,0,0
19990813,43639,THATE',OTC,3.75,3.75,38,0,Thatlook.com Inc,0,0,0
19990816,43639,THATE',OTC,4,4,5,0,Thatlook.com Inc,0,0,0
19990817,43639,THATE',OTC,4,4,0,0,Thatlook.com Inc,0,0,0
19990818,43639,THATE',OTC,4,4,22,0,Thatlook.com Inc,0,0,0
19990819,43639,THATE',OTC,4,4,69,0,Thatlook.com Inc,0,0,0
19990820,43639,THATE',OTC,3.875,3.875,17,0,Thatlook.com Inc,0,0,0
19990823,43639,THATE',OTC,3.375,3.375,26,0,Thatlook.com Inc,0,0,0
19990824,43639,THATE',OTC,4,4,1,0,Thatlook.com Inc,0,0,0
19990825,43639,THATE',OTC,4,4,0,0,Thatlook.com Inc,0,0,0
19990826,43639,THATE',OTC,3.875,3.875,55,0,Thatlook.com Inc,0,0,0
19990827,43639,THATE',OTC,3.75,3.75,5,0,Thatlook.com Inc,0,0,0
19990830,43639,THATE',OTC,3.4375,3.4375,35,0,Thatlook.com Inc,0,0,0
19990831,43639,THATE',OTC,3.5,3.5,15,0,Thatlook.com Inc,0,0,0
19990901,43639,THATE',OTC,3.4375,3.4375,15,0,Thatlook.com Inc,0,0,0
19990902,43639,THATE',OTC,3.375,3.375,15,0,Thatlook.com Inc,0,0,0
19990903,43639,THATE',OTC,3.4375,3.4375,24,0,Thatlook.com Inc,0,0,0
19990907,43639,THATE',OTC,3.5,3.5,30,0,Thatlook.com Inc,0,0,0
19990908,43639,THATE',OTC,3.5,3.5,0,0,Thatlook.com Inc,0,0,0
19990909,43639,THATE',OTC,3.25,3.25,6,0,Thatlook.com Inc,0,0,0
19990910,43639,THATE',OTC,3,3,20,0,Thatlook.com Inc,0,0,0
19990913,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990914,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990915,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990916,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990917,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990920,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990921,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990922,43639,THATE',OTC,3,3,8,0,Thatlook.com Inc,0,0,0
19990923,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990924,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990927,43639,THATE',OTC,3,3,0,0,Thatlook.com Inc,0,0,0
19990928,43639,THATE',OTC,2.75,2.75,5,0,Thatlook.com Inc,0,0,0
19990929,43639,THATE',OTC,2.875,2.875,155,0,Thatlook.com Inc,0,0,0
19990930,43639,THATE',OTC,2.625,2.625,25,0,Thatlook.com Inc,0,0,0
19991001,43639,THATE',OTC,2.875,2.875,50,0,Thatlook.com Inc,0,0,0
19991004,43639,THATE',OTC,2.875,2.875,0,0,Thatlook.com Inc,0,0,0
19991005,43639,THATE',OTC,2.875,2.875,0,0,Thatlook.com Inc,0,0,0
19991006,43639,THATE',OTC,2.8125,2.8125,5,0,Thatlook.com Inc,0,0,0
