DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20110125,97444,TBET',OTC,5.6,5.6,1916,0,Tibet Pharmaceuticals Inc,0,0,0
20110126,97444,TBET',OTC,5.45,5.45,316,0,Tibet Pharmaceuticals Inc,0,0,0
20110127,97444,TBET',OTC,5.49,5.49,301,0,Tibet Pharmaceuticals Inc,0,0,0
20110128,97444,TBET',OTC,5.53,5.53,383,0,Tibet Pharmaceuticals Inc,0,0,0
20110131,97444,TBET',OTC,5.45,5.45,149,0,Tibet Pharmaceuticals Inc,0,0,0
20110201,97444,TBET',OTC,5.34,5.34,166,0,Tibet Pharmaceuticals Inc,0,0,0
20110202,97444,TBET',OTC,5.34,5.34,53,0,Tibet Pharmaceuticals Inc,0,0,0
20110203,97444,TBET',OTC,5.34,5.34,110,0,Tibet Pharmaceuticals Inc,0,0,0
20110204,97444,TBET',OTC,5.34,5.34,196,0,Tibet Pharmaceuticals Inc,0,0,0
20110207,97444,TBET',OTC,5.15,5.15,189,0,Tibet Pharmaceuticals Inc,0,0,0
20110208,97444,TBET',OTC,5.19,5.19,125,0,Tibet Pharmaceuticals Inc,0,0,0
20110209,97444,TBET',OTC,5.06,5.06,184,0,Tibet Pharmaceuticals Inc,0,0,0
20110210,97444,TBET',OTC,4.9,4.9,118,0,Tibet Pharmaceuticals Inc,0,0,0
20110211,97444,TBET',OTC,5.04,5.04,238,0,Tibet Pharmaceuticals Inc,0,0,0
20110214,97444,TBET',OTC,5.05,5.05,2,0,Tibet Pharmaceuticals Inc,0,0,0
20110215,97444,TBET',OTC,5.07,5.07,18,0,Tibet Pharmaceuticals Inc,0,0,0
20110216,97444,TBET',OTC,5.05,5.05,29,0,Tibet Pharmaceuticals Inc,0,0,0
20110217,97444,TBET',OTC,5.01,5.01,58,0,Tibet Pharmaceuticals Inc,0,0,0
20110218,97444,TBET',OTC,5.01,5.01,28,0,Tibet Pharmaceuticals Inc,0,0,0
20110222,97444,TBET',OTC,4.99,4.99,36,0,Tibet Pharmaceuticals Inc,0,0,0
20110223,97444,TBET',OTC,4.7,4.7,159,0,Tibet Pharmaceuticals Inc,0,0,0
20110224,97444,TBET',OTC,4.7,4.7,104,0,Tibet Pharmaceuticals Inc,0,0,0
20110225,97444,TBET',OTC,4.85,4.85,18,0,Tibet Pharmaceuticals Inc,0,0,0
