DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990625,33675,MYCO',OTC,1,1,25,0,Mycom Group Inc,0,0,0
19990628,33675,MYCO',OTC,1,1,120,0,Mycom Group Inc,0,0,0
19990629,33675,MYCO',OTC,1.125,1.125,47,0,Mycom Group Inc,0,0,0
19990630,33675,MYCO',OTC,1,1,50,0,Mycom Group Inc,0,0,0
19990701,33675,MYCO',OTC,1.125,1.125,20,0,Mycom Group Inc,0,0,0
19990702,33675,MYCO',OTC,1.125,1.125,6,0,Mycom Group Inc,0,0,0
19990706,33675,MYCO',OTC,0.875,0.875,20,0,Mycom Group Inc,0,0,0
19990707,33675,MYCO',OTC,0.75,0.75,10,0,Mycom Group Inc,0,0,0
19990708,33675,MYCO',OTC,0.75,0.75,20,0,Mycom Group Inc,0,0,0
19990709,33675,MYCO',OTC,0.75,0.75,20,0,Mycom Group Inc,0,0,0
19990712,33675,MYCO',OTC,0.75,0.75,15,0,Mycom Group Inc,0,0,0
19990713,33675,MYCO',OTC,0.875,0.875,20,0,Mycom Group Inc,0,0,0
19990714,33675,MYCO',OTC,0.875,0.875,0,0,Mycom Group Inc,0,0,0
19990715,33675,MYCO',OTC,0.875,0.875,0,0,Mycom Group Inc,0,0,0
19990716,33675,MYCO',OTC,1,1,10,0,Mycom Group Inc,0,0,0
19990719,33675,MYCO',OTC,1.25,1.25,171,0,Mycom Group Inc,0,0,0
19990720,33675,MYCO',OTC,1.125,1.125,73,0,Mycom Group Inc,0,0,0
19990721,33675,MYCO',OTC,0.875,0.875,193,0,Mycom Group Inc,0,0,0
19990722,33675,MYCO',OTC,0.375,0.375,90,0,Mycom Group Inc,0,0,0
19990723,33675,MYCO',OTC,0.625,0.625,32,0,Mycom Group Inc,0,0,0
19990726,33675,MYCO',OTC,0.625,0.625,30,0,Mycom Group Inc,0,0,0
19990727,33675,MYCO',OTC,0.6875,0.6875,546,0,Mycom Group Inc,0,0,0
19990728,33675,MYCO',OTC,0.6875,0.6875,0,0,Mycom Group Inc,0,0,0
19990729,33675,MYCO',OTC,0.6875,0.6875,0,0,Mycom Group Inc,0,0,0
19990730,33675,MYCO',OTC,0.75,0.75,11,0,Mycom Group Inc,0,0,0
19990802,33675,MYCO',OTC,0.75,0.75,0,0,Mycom Group Inc,0,0,0
19990803,33675,MYCO',OTC,0.75,0.75,0,0,Mycom Group Inc,0,0,0
19990804,33675,MYCO',OTC,0.375,0.375,5,0,Mycom Group Inc,0,0,0
19990805,33675,MYCO',OTC,1.125,1.125,52,0,Mycom Group Inc,0,0,0
19990806,33675,MYCO',OTC,0.75,0.75,145,0,Mycom Group Inc,0,0,0
19990809,33675,MYCO',OTC,0.625,0.625,50,0,Mycom Group Inc,0,0,0
19990810,33675,MYCO',OTC,0.75,0.75,110,0,Mycom Group Inc,0,0,0
19990811,33675,MYCO',OTC,0.6875,0.6875,249,0,Mycom Group Inc,0,0,0
19990812,33675,MYCO',OTC,0.5625,0.5625,50,0,Mycom Group Inc,0,0,0
19990813,33675,MYCO',OTC,0.5625,0.5625,0,0,Mycom Group Inc,0,0,0
19990816,33675,MYCO',OTC,0.75,0.75,4,0,Mycom Group Inc,0,0,0
19990817,33675,MYCO',OTC,0.5625,0.5625,175,0,Mycom Group Inc,0,0,0
19990818,33675,MYCO',OTC,0.5625,0.5625,0,0,Mycom Group Inc,0,0,0
19990819,33675,MYCO',OTC,0.5,0.5,30,0,Mycom Group Inc,0,0,0
19990820,33675,MYCO',OTC,0.5,0.5,0,0,Mycom Group Inc,0,0,0
19990823,33675,MYCO',OTC,0.5,0.5,370,0,Mycom Group Inc,0,0,0
19990824,33675,MYCO',OTC,0.625,0.625,59,0,Mycom Group Inc,0,0,0
19990825,33675,MYCO',OTC,0.4375,0.4375,50,0,Mycom Group Inc,0,0,0
19990826,33675,MYCO',OTC,0.375,0.375,27,0,Mycom Group Inc,0,0,0
19990827,33675,MYCO',OTC,0.625,0.625,120,0,Mycom Group Inc,0,0,0
19990830,33675,MYCO',OTC,0.5,0.5,195,0,Mycom Group Inc,0,0,0
19990831,33675,MYCO',OTC,0.40625,0.40625,10,0,Mycom Group Inc,0,0,0
19990901,33675,MYCO',OTC,0.53125,0.53125,9,0,Mycom Group Inc,0,0,0
19990902,33675,MYCO',OTC,0.53125,0.53125,0,0,Mycom Group Inc,0,0,0
19990903,33675,MYCO',OTC,0.53125,0.53125,0,0,Mycom Group Inc,0,0,0
19990907,33675,MYCO',OTC,0.40625,0.40625,171,0,Mycom Group Inc,0,0,0
19990908,33675,MYCO',OTC,0.40625,0.40625,105,0,Mycom Group Inc,0,0,0
19990909,33675,MYCO',OTC,0.40625,0.40625,0,0,Mycom Group Inc,0,0,0
19990910,33675,MYCO',OTC,0.4375,0.4375,20,0,Mycom Group Inc,0,0,0
19990913,33675,MYCO',OTC,0.4375,0.4375,899,0,Mycom Group Inc,0,0,0
19990914,33675,MYCO',OTC,0.4375,0.4375,0,0,Mycom Group Inc,0,0,0
19990915,33675,MYCO',OTC,0.53125,0.53125,5,0,Mycom Group Inc,0,0,0
19990916,33675,MYCO',OTC,0.4375,0.4375,35,0,Mycom Group Inc,0,0,0
19990917,33675,MYCO',OTC,0.4375,0.4375,4,0,Mycom Group Inc,0,0,0
19990920,33675,MYCO',OTC,0.4375,0.4375,1,0,Mycom Group Inc,0,0,0
19990921,33675,MYCO',OTC,0.375,0.375,100,0,Mycom Group Inc,0,0,0
19990922,33675,MYCO',OTC,0.375,0.375,149,0,Mycom Group Inc,0,0,0
19990923,33675,MYCO',OTC,0.3125,0.3125,200,0,Mycom Group Inc,0,0,0
19990924,33675,MYCO',OTC,0.25,0.25,150,0,Mycom Group Inc,0,0,0
19990927,33675,MYCO',OTC,0.3125,0.3125,31,0,Mycom Group Inc,0,0,0
19990928,33675,MYCO',OTC,0.40625,0.40625,106,0,Mycom Group Inc,0,0,0
19990929,33675,MYCO',OTC,0.375,0.375,252,0,Mycom Group Inc,0,0,0
19990930,33675,MYCO',OTC,0.375,0.375,369,0,Mycom Group Inc,0,0,0
19991001,33675,MYCO',OTC,0.375,0.375,126,0,Mycom Group Inc,0,0,0
19991004,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
19991005,33675,MYCO',OTC,0.25,0.25,135,0,Mycom Group Inc,0,0,0
19991006,33675,MYCO',OTC,0.25,0.25,190,0,Mycom Group Inc,0,0,0
19991007,33675,MYCO',OTC,0.25,0.25,125,0,Mycom Group Inc,0,0,0
19991008,33675,MYCO',OTC,0.25,0.25,0,0,Mycom Group Inc,0,0,0
19991011,33675,MYCO',OTC,0.25,0.25,122,0,Mycom Group Inc,0,0,0
19991012,33675,MYCO',OTC,0.25,0.25,100,0,Mycom Group Inc,0,0,0
19991013,33675,MYCO',OTC,0.25,0.25,315,0,Mycom Group Inc,0,0,0
19991014,33675,MYCO',OTC,0.25,0.25,0,0,Mycom Group Inc,0,0,0
19991015,33675,MYCO',OTC,0.3125,0.3125,50,0,Mycom Group Inc,0,0,0
19991018,33675,MYCO',OTC,0.3125,0.3125,0,0,Mycom Group Inc,0,0,0
19991019,33675,MYCO',OTC,0.25,0.25,70,0,Mycom Group Inc,0,0,0
19991020,33675,MYCO',OTC,0.25,0.25,0,0,Mycom Group Inc,0,0,0
19991021,33675,MYCO',OTC,0.25,0.25,0,0,Mycom Group Inc,0,0,0
19991022,33675,MYCO',OTC,0.1875,0.1875,25,0,Mycom Group Inc,0,0,0
19991025,33675,MYCO',OTC,0.125,0.125,150,0,Mycom Group Inc,0,0,0
19991026,33675,MYCO',OTC,0.125,0.125,0,0,Mycom Group Inc,0,0,0
19991027,33675,MYCO',OTC,0.125,0.125,0,0,Mycom Group Inc,0,0,0
19991028,33675,MYCO',OTC,0.125,0.125,0,0,Mycom Group Inc,0,0,0
19991029,33675,MYCO',OTC,0.1875,0.1875,58,0,Mycom Group Inc,0,0,0
19991101,33675,MYCO',OTC,0.1875,0.1875,49,0,Mycom Group Inc,0,0,0
19991102,33675,MYCO',OTC,0.1875,0.1875,0,0,Mycom Group Inc,0,0,0
19991103,33675,MYCO',OTC,0.1875,0.1875,0,0,Mycom Group Inc,0,0,0
19991104,33675,MYCO',OTC,0.1875,0.1875,0,0,Mycom Group Inc,0,0,0
19991105,33675,MYCO',OTC,0.1875,0.1875,0,0,Mycom Group Inc,0,0,0
19991108,33675,MYCO',OTC,0.140625,0.140625,300,0,Mycom Group Inc,0,0,0
19991109,33675,MYCO',OTC,0.140625,0.140625,0,0,Mycom Group Inc,0,0,0
19991110,33675,MYCO',OTC,0.140625,0.140625,0,0,Mycom Group Inc,0,0,0
19991111,33675,MYCO',OTC,0.125,0.125,50,0,Mycom Group Inc,0,0,0
19991112,33675,MYCO',OTC,0.125,0.125,0,0,Mycom Group Inc,0,0,0
19991115,33675,MYCO',OTC,0.125,0.125,0,0,Mycom Group Inc,0,0,0
19991116,33675,MYCO',OTC,0.125,0.125,0,0,Mycom Group Inc,0,0,0
19991117,33675,MYCO',OTC,0.203125,0.203125,501,0,Mycom Group Inc,0,0,0
19991118,33675,MYCO',OTC,0.28125,0.28125,100,0,Mycom Group Inc,0,0,0
19991119,33675,MYCO',OTC,0.1875,0.1875,450,0,Mycom Group Inc,0,0,0
19991122,33675,MYCO',OTC,0.28125,0.28125,120,0,Mycom Group Inc,0,0,0
19991123,33675,MYCO',OTC,0.21875,0.21875,250,0,Mycom Group Inc,0,0,0
19991124,33675,MYCO',OTC,0.1875,0.1875,100,0,Mycom Group Inc,0,0,0
19991126,33675,MYCO',OTC,0.25,0.25,133,0,Mycom Group Inc,0,0,0
19991129,33675,MYCO',OTC,0.28125,0.28125,150,0,Mycom Group Inc,0,0,0
19991130,33675,MYCO',OTC,0.28125,0.28125,0,0,Mycom Group Inc,0,0,0
19991201,33675,MYCO',OTC,0.28125,0.28125,0,0,Mycom Group Inc,0,0,0
19991202,33675,MYCO',OTC,0.28125,0.28125,0,0,Mycom Group Inc,0,0,0
19991203,33675,MYCO',OTC,0.375,0.375,390,0,Mycom Group Inc,0,0,0
19991206,33675,MYCO',OTC,0.4375,0.4375,769,0,Mycom Group Inc,0,0,0
19991207,33675,MYCO',OTC,0.3125,0.3125,881,0,Mycom Group Inc,0,0,0
19991208,33675,MYCO',OTC,0.3125,0.3125,30,0,Mycom Group Inc,0,0,0
19991209,33675,MYCO',OTC,0.3125,0.3125,0,0,Mycom Group Inc,0,0,0
19991210,33675,MYCO',OTC,0.3125,0.3125,0,0,Mycom Group Inc,0,0,0
19991213,33675,MYCO',OTC,0.3125,0.3125,43,0,Mycom Group Inc,0,0,0
19991214,33675,MYCO',OTC,0.3125,0.3125,0,0,Mycom Group Inc,0,0,0
19991215,33675,MYCO',OTC,0.3125,0.3125,0,0,Mycom Group Inc,0,0,0
19991216,33675,MYCO',OTC,0.3125,0.3125,166,0,Mycom Group Inc,0,0,0
19991217,33675,MYCO',OTC,0.3125,0.3125,0,0,Mycom Group Inc,0,0,0
19991220,33675,MYCO',OTC,0.375,0.375,10,0,Mycom Group Inc,0,0,0
19991221,33675,MYCO',OTC,0.375,0.375,10,0,Mycom Group Inc,0,0,0
19991222,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
19991223,33675,MYCO',OTC,0.375,0.375,55,0,Mycom Group Inc,0,0,0
19991227,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
19991228,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
19991229,33675,MYCO',OTC,0.375,0.375,100,0,Mycom Group Inc,0,0,0
19991230,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
19991231,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
20000103,33675,MYCO',OTC,0.375,0.375,318,0,Mycom Group Inc,0,0,0
20000104,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
20000105,33675,MYCO',OTC,0.34375,0.34375,478,0,Mycom Group Inc,0,0,0
20000106,33675,MYCO',OTC,0.34375,0.34375,0,0,Mycom Group Inc,0,0,0
20000107,33675,MYCO',OTC,0.375,0.375,259,0,Mycom Group Inc,0,0,0
20000110,33675,MYCO',OTC,0.375,0.375,0,0,Mycom Group Inc,0,0,0
20000111,33675,MYCO',OTC,0.34375,0.34375,402,0,Mycom Group Inc,0,0,0
20000112,33675,MYCO',OTC,0.265625,0.265625,855,0,Mycom Group Inc,0,0,0
20000113,33675,MYCO',OTC,0.34375,0.34375,117,0,Mycom Group Inc,0,0,0
20000114,33675,MYCO',OTC,0.28125,0.28125,275,0,Mycom Group Inc,0,0,0
20000118,33675,MYCO',OTC,0.625,0.625,470,0,Mycom Group Inc,0,0,0
20000119,33675,MYCO',OTC,0.4375,0.4375,480,0,Mycom Group Inc,0,0,0
20000120,33675,MYCO',OTC,0.5,0.5,70,0,Mycom Group Inc,0,0,0
20000121,33675,MYCO',OTC,0.5,0.5,0,0,Mycom Group Inc,0,0,0
20000124,33675,MYCO',OTC,0.4375,0.4375,260,0,Mycom Group Inc,0,0,0
20000125,33675,MYCO',OTC,0.4375,0.4375,60,0,Mycom Group Inc,0,0,0
20000126,33675,MYCO',OTC,0.4375,0.4375,377,0,Mycom Group Inc,0,0,0
20000127,33675,MYCO',OTC,0.4375,0.4375,0,0,Mycom Group Inc,0,0,0
20000128,33675,MYCO',OTC,0.625,0.625,1035,0,Mycom Group Inc,0,0,0
20000131,33675,MYCO',OTC,0.625,0.625,126,0,Mycom Group Inc,0,0,0
20000201,33675,MYCO',OTC,0.6875,0.6875,252,0,Mycom Group Inc,0,0,0
20000202,33675,MYCO',OTC,0.6875,0.6875,226,0,Mycom Group Inc,0,0,0
20000203,33675,MYCO',OTC,0.75,0.75,373,0,Mycom Group Inc,0,0,0
20000204,33675,MYCO',OTC,0.875,0.875,751,0,Mycom Group Inc,0,0,0
20000207,33675,MYCO',OTC,1.03125,1.03125,2034,0,Mycom Group Inc,0,0,0
20000208,33675,MYCO',OTC,1,1,2562,0,Mycom Group Inc,0,0,0
20000209,33675,MYCO',OTC,0.90625,0.90625,445,0,Mycom Group Inc,0,0,0
20000210,33675,MYCO',OTC,0.875,0.875,515,0,Mycom Group Inc,0,0,0
20000211,33675,MYCO',OTC,0.9375,0.9375,120,0,Mycom Group Inc,0,0,0
20000214,33675,MYCO',OTC,1,1,463,0,Mycom Group Inc,0,0,0
20000215,33675,MYCO',OTC,0.875,0.875,339,0,Mycom Group Inc,0,0,0
20000216,33675,MYCO',OTC,0.875,0.875,0,0,Mycom Group Inc,0,0,0
20000217,33675,MYCO',OTC,0.8125,0.8125,225,0,Mycom Group Inc,0,0,0
20000218,33675,MYCO',OTC,0.75,0.75,274,0,Mycom Group Inc,0,0,0
20000222,33675,MYCO',OTC,0.796875,0.796875,173,0,Mycom Group Inc,0,0,0
20000223,33675,MYCO',OTC,0.5,0.5,400,0,Mycom Group Inc,0,0,0
20000224,33675,MYCO',OTC,0.625,0.625,150,0,Mycom Group Inc,0,0,0
20000225,33675,MYCO',OTC,0.625,0.625,0,0,Mycom Group Inc,0,0,0
20000228,33675,MYCO',OTC,0.625,0.625,0,0,Mycom Group Inc,0,0,0
20000229,33675,MYCO',OTC,0.5625,0.5625,95,0,Mycom Group Inc,0,0,0
20000301,33675,MYCO',OTC,0.625,0.625,280,0,Mycom Group Inc,0,0,0
20000302,33675,MYCO',OTC,0.5625,0.5625,142,0,Mycom Group Inc,0,0,0
20000303,33675,MYCO',OTC,0.5625,0.5625,132,0,Mycom Group Inc,0,0,0
20000306,33675,MYCO',OTC,0.4375,0.4375,210,0,Mycom Group Inc,0,0,0
20000307,33675,MYCO',OTC,0.5,0.5,20,0,Mycom Group Inc,0,0,0
20000308,33675,MYCO',OTC,0.5625,0.5625,306,0,Mycom Group Inc,0,0,0
20000309,33675,MYCO',OTC,0.5,0.5,180,0,Mycom Group Inc,0,0,0
20000310,33675,MYCO',OTC,0.5,0.5,4,0,Mycom Group Inc,0,0,0
20000313,33675,MYCO',OTC,0.5,0.5,396,0,Mycom Group Inc,0,0,0
20000314,33675,MYCO',OTC,1.875,1.875,9020,0,Mycom Group Inc,0,0,0
20000315,33675,MYCO',OTC,1.84375,1.84375,3536,0,Mycom Group Inc,0,0,0
20000316,33675,MYCO',OTC,2.125,2.125,2103,0,Mycom Group Inc,0,0,0
20000317,33675,MYCO',OTC,2.375,2.375,1882,0,Mycom Group Inc,0,0,0
20000320,33675,MYCO',OTC,3.625,3.625,5114,0,Mycom Group Inc,0,0,0
20000321,33675,MYCO',OTC,3.5,3.5,3183,0,Mycom Group Inc,0,0,0
20000322,33675,MYCO',OTC,2.25,2.25,5546,0,Mycom Group Inc,0,0,0
20000323,33675,MYCO',OTC,2.25,2.25,1074,0,Mycom Group Inc,0,0,0
20000324,33675,MYCO',OTC,2.125,2.125,950,0,Mycom Group Inc,0,0,0
20000327,33675,MYCO',OTC,2.125,2.125,773,0,Mycom Group Inc,0,0,0
20000328,33675,MYCO',OTC,1.9375,1.9375,1151,0,Mycom Group Inc,0,0,0
20000329,33675,MYCO',OTC,2.25,2.25,843,0,Mycom Group Inc,0,0,0
20000330,33675,MYCO',OTC,2.0625,2.0625,110,0,Mycom Group Inc,0,0,0
20000331,33675,MYCO',OTC,1.9375,1.9375,96,0,Mycom Group Inc,0,0,0
20000403,33675,MYCO',OTC,1.75,1.75,400,0,Mycom Group Inc,0,0,0
20000404,33675,MYCO',OTC,1.125,1.125,778,0,Mycom Group Inc,0,0,0
20000405,33675,MYCO',OTC,1.25,1.25,368,0,Mycom Group Inc,0,0,0
20000406,33675,MYCO',OTC,0.875,0.875,181,0,Mycom Group Inc,0,0,0
20000407,33675,MYCO',OTC,1.125,1.125,280,0,Mycom Group Inc,0,0,0
20000410,33675,MYCO',OTC,1.125,1.125,115,0,Mycom Group Inc,0,0,0
20000411,33675,MYCO',OTC,1.25,1.25,125,0,Mycom Group Inc,0,0,0
20000412,33675,MYCO',OTC,0.875,0.875,261,0,Mycom Group Inc,0,0,0
20000413,33675,MYCO',OTC,1.0625,1.0625,181,0,Mycom Group Inc,0,0,0
20000414,33675,MYCO',OTC,1.0625,1.0625,253,0,Mycom Group Inc,0,0,0
20000417,33675,MYCO',OTC,1.0625,1.0625,498,0,Mycom Group Inc,0,0,0
20000418,33675,MYCO',OTC,0.6875,0.6875,130,0,Mycom Group Inc,0,0,0
20000419,33675,MYCO',OTC,0.65625,0.65625,300,0,Mycom Group Inc,0,0,0
20000420,33675,MYCO',OTC,0.6875,0.6875,27,0,Mycom Group Inc,0,0,0
20000424,33675,MYCO',OTC,0.875,0.875,664,0,Mycom Group Inc,0,0,0
20000425,33675,MYCO',OTC,0.765625,0.765625,117,0,Mycom Group Inc,0,0,0
20000426,33675,MYCO',OTC,0.6875,0.6875,40,0,Mycom Group Inc,0,0,0
20000427,33675,MYCO',OTC,0.875,0.875,127,0,Mycom Group Inc,0,0,0
20000428,33675,MYCO',OTC,0.75,0.75,151,0,Mycom Group Inc,0,0,0
