DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990112,40954,PFOH',OTC,22.46064494,23.75,63,0,Perpetual Federal Savings Bank,0,0,0
19990113,40954,PFOH',OTC,23.52457023,24.875,17,0,Perpetual Federal Savings Bank,0,0,0
19990114,40954,PFOH',OTC,23.52457023,24.875,0,0,Perpetual Federal Savings Bank,0,0,0
19990115,40954,PFOH',OTC,23.52457023,24.875,0,0,Perpetual Federal Savings Bank,0,0,0
19990119,40954,PFOH',OTC,23.52457023,24.875,0,0,Perpetual Federal Savings Bank,0,0,0
19990120,40954,PFOH',OTC,22.69707278,24,2,0,Perpetual Federal Savings Bank,0,0,0
19990121,40954,PFOH',OTC,22.69707278,24,0,0,Perpetual Federal Savings Bank,0,0,0
19990122,40954,PFOH',OTC,22.69707278,24,0,0,Perpetual Federal Savings Bank,0,0,0
19990125,40954,PFOH',OTC,22.69707278,24,0,0,Perpetual Federal Savings Bank,0,0,0
19990126,40954,PFOH',OTC,21.86957533,23.125,3,0,Perpetual Federal Savings Bank,0,0,0
19990127,40954,PFOH',OTC,21.86957533,23.125,0,0,Perpetual Federal Savings Bank,0,0,0
19990128,40954,PFOH',OTC,21.86957533,23.125,0,0,Perpetual Federal Savings Bank,0,0,0
19990129,40954,PFOH',OTC,21.86957533,23.125,0,0,Perpetual Federal Savings Bank,0,0,0
19990201,40954,PFOH',OTC,21.86957533,23.125,0,0,Perpetual Federal Savings Bank,0,0,0
19990202,40954,PFOH',OTC,21.86957533,23.125,0,0,Perpetual Federal Savings Bank,0,0,0
19990203,40954,PFOH',OTC,21.86957533,23.125,0,0,Perpetual Federal Savings Bank,0,0,0
19990204,40954,PFOH',OTC,21.98778926,23.25,42,0,Perpetual Federal Savings Bank,0,0,0
19990205,40954,PFOH',OTC,22.57885886,23.875,49,0,Perpetual Federal Savings Bank,0,0,0
19990208,40954,PFOH',OTC,22.57885886,23.875,0,0,Perpetual Federal Savings Bank,0,0,0
19990209,40954,PFOH',OTC,22.69707278,24,18,0,Perpetual Federal Savings Bank,0,0,0
19990210,40954,PFOH',OTC,22.69707278,24,0,0,Perpetual Federal Savings Bank,0,0,0
19990211,40954,PFOH',OTC,22.69707278,24,13,0,Perpetual Federal Savings Bank,0,0,0
19990212,40954,PFOH',OTC,22.69707278,24,0,0,Perpetual Federal Savings Bank,0,0,0
19990216,40954,PFOH',OTC,22.2242171,23.5,4,0,Perpetual Federal Savings Bank,0,0,0
19990217,40954,PFOH',OTC,22.2242171,23.5,0,0,Perpetual Federal Savings Bank,0,0,0
19990218,40954,PFOH',OTC,22.2242171,23.5,0,0,Perpetual Federal Savings Bank,0,0,0
19990219,40954,PFOH',OTC,22.2242171,23.5,0,0,Perpetual Federal Savings Bank,0,0,0
19990222,40954,PFOH',OTC,22.2242171,23.5,0,0,Perpetual Federal Savings Bank,0,0,0
19990223,40954,PFOH',OTC,23.16992846,24.5,2,0,Perpetual Federal Savings Bank,0,0,0
19990224,40954,PFOH',OTC,21.98778926,23.25,2,0,Perpetual Federal Savings Bank,0,0,0
19990225,40954,PFOH',OTC,21.98778926,23.25,38,0,Perpetual Federal Savings Bank,0,0,0
19990226,40954,PFOH',OTC,23.64278415,25,58,0,Perpetual Federal Savings Bank,0,0,0
19990301,40954,PFOH',OTC,23.64278415,25,0,0,Perpetual Federal Savings Bank,0,0,0
19990302,40954,PFOH',OTC,23.64278415,25,0,0,Perpetual Federal Savings Bank,0,0,0
19990303,40954,PFOH',OTC,24.11563983,25.5,88,0,Perpetual Federal Savings Bank,0,0,0
19990304,40954,PFOH',OTC,23.64278415,25,20,0,Perpetual Federal Savings Bank,0,0,0
19990305,40954,PFOH',OTC,21.86957533,23.125,107,0,Perpetual Federal Savings Bank,0,0,0
19990308,40954,PFOH',OTC,21.86957533,23.125,0,0,Perpetual Federal Savings Bank,0,0,0
19990309,40954,PFOH',OTC,23.64278415,25,108,0,Perpetual Federal Savings Bank,0,0,0
19990310,40954,PFOH',OTC,23.64278415,25,3,0,Perpetual Federal Savings Bank,0,0,0
19990311,40954,PFOH',OTC,22.46064494,23.75,12,0,Perpetual Federal Savings Bank,0,0,0
19990312,40954,PFOH',OTC,22.93350062,24.25,1,0,Perpetual Federal Savings Bank,0,0,0
19990315,40954,PFOH',OTC,23.64278415,25,5,0,Perpetual Federal Savings Bank,0,0,0
19990316,40954,PFOH',OTC,23.64278415,25,1,0,Perpetual Federal Savings Bank,0,0,0
19990317,40954,PFOH',OTC,23.64278415,25,0,0,Perpetual Federal Savings Bank,0,0,0
19990318,40954,PFOH',OTC,23.64278415,25,0,0,Perpetual Federal Savings Bank,0,0,0
19990319,40954,PFOH',OTC,21.75136141,23,4,0,Perpetual Federal Savings Bank,0,0,0
19990322,40954,PFOH',OTC,23.28814238,24.625,39,0,Perpetual Federal Savings Bank,0,0,0
19990323,40954,PFOH',OTC,23.28814238,24.625,0,0,Perpetual Federal Savings Bank,0,0,0
19990324,40954,PFOH',OTC,23.28814238,24.625,0,0,Perpetual Federal Savings Bank,0,0,0
19990325,40954,PFOH',OTC,23.28814238,24.625,0,0,Perpetual Federal Savings Bank,0,0,0
19990326,40954,PFOH',OTC,22.46064494,23.75,5,0,Perpetual Federal Savings Bank,0,0,0
19990329,40954,PFOH',OTC,21.75136141,23,11,0,Perpetual Federal Savings Bank,0,0,0
19990330,40954,PFOH',OTC,21.75136141,23,0,0,Perpetual Federal Savings Bank,0,0,0
19990331,40954,PFOH',OTC,21.75136141,23,0,0,Perpetual Federal Savings Bank,0,0,0
19990401,40954,PFOH',OTC,21.75136141,23,0,0,Perpetual Federal Savings Bank,0,0,0
19990405,40954,PFOH',OTC,21.75136141,23,0,0,Perpetual Federal Savings Bank,0,0,0
19990406,40954,PFOH',OTC,21.75136141,23,0,0,Perpetual Federal Savings Bank,0,0,0
19990407,40954,PFOH',OTC,21.75136141,23,0,0,Perpetual Federal Savings Bank,0,0,0
19990408,40954,PFOH',OTC,21.75136141,23,2,0,Perpetual Federal Savings Bank,0,0,0
19990409,40954,PFOH',OTC,21.75136141,23,4,0,Perpetual Federal Savings Bank,0,0,0
19990412,40954,PFOH',OTC,22.2242171,23.5,32,0,Perpetual Federal Savings Bank,0,0,0
19990413,40954,PFOH',OTC,22.2242171,23.5,0,0,Perpetual Federal Savings Bank,0,0,0
19990414,40954,PFOH',OTC,21.75136141,23,63,0,Perpetual Federal Savings Bank,0,0,0
19990415,40954,PFOH',OTC,21.27850573,22.5,24,0,Perpetual Federal Savings Bank,0,0,0
19990416,40954,PFOH',OTC,21.27850573,22.5,4,0,Perpetual Federal Savings Bank,0,0,0
19990419,40954,PFOH',OTC,21.27850573,22.5,0,0,Perpetual Federal Savings Bank,0,0,0
19990420,40954,PFOH',OTC,21.51493357,22.75,7,0,Perpetual Federal Savings Bank,0,0,0
19990421,40954,PFOH',OTC,22.2242171,23.5,1,0,Perpetual Federal Savings Bank,0,0,0
19990422,40954,PFOH',OTC,22.2242171,23.5,2,0,Perpetual Federal Savings Bank,0,0,0
19990423,40954,PFOH',OTC,21.86957533,23.125,8,0,Perpetual Federal Savings Bank,0,0,0
19990426,40954,PFOH',OTC,21.27850573,22.5,4,0,Perpetual Federal Savings Bank,0,0,0
19990427,40954,PFOH',OTC,22.2242171,23.5,6,0,Perpetual Federal Savings Bank,0,0,0
