DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20060213,69112,MI+B',NYSE,23.48223621,25.75,110,0,Marshall & Isley Co,0,0,0
20060214,69112,MI+B',NYSE,23.75581567,26.05,462,0,Marshall & Isley Co,0,0,0
20060215,69112,MI+B',NYSE,23.98379854,26.3,130,0,Marshall & Isley Co,0,0,0
20060216,69112,MI+B',NYSE,24.12058827,26.45,945,0,Marshall & Isley Co,0,0,0
20060217,69112,MI+B',NYSE,24.00203717,26.32,106,0,Marshall & Isley Co,0,0,0
20060221,69112,MI+B',NYSE,23.92908265,26.24,173,0,Marshall & Isley Co,0,0,0
20060222,69112,MI+B',NYSE,24.43976429,26.8,189,0,Marshall & Isley Co,0,0,0
20060223,69112,MI+B',NYSE,24.39416772,26.75,2680,0,Marshall & Isley Co,0,0,0
20060224,69112,MI+B',NYSE,24.3850484,26.74,321,0,Marshall & Isley Co,0,0,0
20060227,69112,MI+B',NYSE,24.3850484,26.74,546,0,Marshall & Isley Co,0,0,0
20060228,69112,MI+B',NYSE,24.24825868,26.59,112,0,Marshall & Isley Co,0,0,0
20060301,69112,MI+B',NYSE,24.24825868,26.59,150,0,Marshall & Isley Co,0,0,0
20060302,69112,MI+B',NYSE,24.1388269,26.47,117,0,Marshall & Isley Co,0,0,0
20060303,69112,MI+B',NYSE,24.19354279,26.53,123,0,Marshall & Isley Co,0,0,0
20060306,69112,MI+B',NYSE,23.80141224,26.1,1795,0,Marshall & Isley Co,0,0,0
20060307,69112,MI+B',NYSE,23.82877019,26.13,1248,0,Marshall & Isley Co,0,0,0
20060308,69112,MI+B',NYSE,23.91084402,26.22,2240,0,Marshall & Isley Co,0,0,0
20060309,69112,MI+B',NYSE,23.71933841,26.01,3114,0,Marshall & Isley Co,0,0,0
20060310,69112,MI+B',NYSE,24.04763375,26.37,110,0,Marshall & Isley Co,0,0,0
20060313,69112,MI+B',NYSE,24.18442347,26.52,64,0,Marshall & Isley Co,0,0,0
20060314,69112,MI+B',NYSE,24.39416772,26.75,65,0,Marshall & Isley Co,0,0,0
20060315,69112,MI+B',NYSE,24.44888361,26.81,207,0,Marshall & Isley Co,0,0,0
20060316,69112,MI+B',NYSE,24.39416772,26.75,799,0,Marshall & Isley Co,0,0,0
20060317,69112,MI+B',NYSE,24.60391196,26.98,121,0,Marshall & Isley Co,0,0,0
20060320,69112,MI+B',NYSE,24.64950854,27.03,458,0,Marshall & Isley Co,0,0,0
20060321,69112,MI+B',NYSE,24.57655402,26.95,158,0,Marshall & Isley Co,0,0,0
20060322,69112,MI+B',NYSE,24.47624155,26.84,322,0,Marshall & Isley Co,0,0,0
20060323,69112,MI+B',NYSE,24.3212132,26.67,582,0,Marshall & Isley Co,0,0,0
20060324,69112,MI+B',NYSE,24.16618484,26.5,924,0,Marshall & Isley Co,0,0,0
20060327,69112,MI+B',NYSE,24.31209388,26.66,52,0,Marshall & Isley Co,0,0,0
20060328,69112,MI+B',NYSE,24.07499169,26.4,196,0,Marshall & Isley Co,0,0,0
20060329,69112,MI+B',NYSE,24.12058827,26.45,160,0,Marshall & Isley Co,0,0,0
20060330,69112,MI+B',NYSE,24.17530416,26.51,285,0,Marshall & Isley Co,0,0,0
20060331,69112,MI+B',NYSE,24.17530416,26.51,81,0,Marshall & Isley Co,0,0,0
20060403,69112,MI+B',NYSE,24.08411101,26.41,94,0,Marshall & Isley Co,0,0,0
20060404,69112,MI+B',NYSE,24.34857114,26.7,640,0,Marshall & Isley Co,0,0,0
20060405,69112,MI+B',NYSE,24.43976429,26.8,152,0,Marshall & Isley Co,0,0,0
20060406,69112,MI+B',NYSE,24.44888361,26.81,86,0,Marshall & Isley Co,0,0,0
20060407,69112,MI+B',NYSE,24.15706553,26.49,1851,0,Marshall & Isley Co,0,0,0
20060410,69112,MI+B',NYSE,24.25737799,26.6,1303,0,Marshall & Isley Co,0,0,0
20060411,69112,MI+B',NYSE,24.07499169,26.4,39,0,Marshall & Isley Co,0,0,0
20060412,69112,MI+B',NYSE,24.09323032,26.42,38,0,Marshall & Isley Co,0,0,0
20060413,69112,MI+B',NYSE,24.04763375,26.37,45,0,Marshall & Isley Co,0,0,0
20060417,69112,MI+B',NYSE,24.02939512,26.35,64,0,Marshall & Isley Co,0,0,0
20060418,69112,MI+B',NYSE,24.43976429,26.8,106,0,Marshall & Isley Co,0,0,0
20060419,69112,MI+B',NYSE,24.16618484,26.5,184,0,Marshall & Isley Co,0,0,0
20060420,69112,MI+B',NYSE,24.1388269,26.47,50,0,Marshall & Isley Co,0,0,0
20060421,69112,MI+B',NYSE,24.16618484,26.5,47,0,Marshall & Isley Co,0,0,0
20060424,69112,MI+B',NYSE,24.25737799,26.6,209,0,Marshall & Isley Co,0,0,0
20060425,69112,MI+B',NYSE,24.0202758,26.34,488,0,Marshall & Isley Co,0,0,0
20060426,69112,MI+B',NYSE,24.35769046,26.71,106,0,Marshall & Isley Co,0,0,0
20060427,69112,MI+B',NYSE,24.46510728,26.42,147,0,Marshall & Isley Co,0,0,0
20060428,69112,MI+B',NYSE,24.81698997,26.8,95,0,Marshall & Isley Co,0,0,0
20060501,69112,MI+B',NYSE,24.76142955,26.74,21,0,Marshall & Isley Co,0,0,0
20060502,69112,MI+B',NYSE,24.45584721,26.41,160,0,Marshall & Isley Co,0,0,0
20060503,69112,MI+B',NYSE,24.5854882,26.55,46,0,Marshall & Isley Co,0,0,0
20060504,69112,MI+B',NYSE,24.52066771,26.48,92,0,Marshall & Isley Co,0,0,0
20060505,69112,MI+B',NYSE,24.97441118,26.97,132,0,Marshall & Isley Co,0,0,0
20060508,69112,MI+B',NYSE,24.91885075,26.91,679,0,Marshall & Isley Co,0,0,0
20060509,69112,MI+B',NYSE,24.90033061,26.89,123,0,Marshall & Isley Co,0,0,0
20060510,69112,MI+B',NYSE,24.90959068,26.9,638,0,Marshall & Isley Co,0,0,0
20060511,69112,MI+B',NYSE,24.59474827,26.56,71,0,Marshall & Isley Co,0,0,0
20060512,69112,MI+B',NYSE,24.53918785,26.5,72,0,Marshall & Isley Co,0,0,0
20060515,69112,MI+B',NYSE,24.73364934,26.71,381,0,Marshall & Isley Co,0,0,0
20060516,69112,MI+B',NYSE,24.72438927,26.7,205,0,Marshall & Isley Co,0,0,0
20060517,69112,MI+B',NYSE,24.56696806,26.53,482,0,Marshall & Isley Co,0,0,0
20060518,69112,MI+B',NYSE,24.45584721,26.41,100,0,Marshall & Isley Co,0,0,0
20060519,69112,MI+B',NYSE,24.56696806,26.53,36,0,Marshall & Isley Co,0,0,0
20060522,69112,MI+B',NYSE,24.77068962,26.75,731,0,Marshall & Isley Co,0,0,0
20060523,69112,MI+B',NYSE,24.76142955,26.74,72,0,Marshall & Isley Co,0,0,0
20060524,69112,MI+B',NYSE,24.75216948,26.73,146,0,Marshall & Isley Co,0,0,0
20060525,69112,MI+B',NYSE,24.85403026,26.84,188,0,Marshall & Isley Co,0,0,0
20060526,69112,MI+B',NYSE,24.76142955,26.74,1026,0,Marshall & Isley Co,0,0,0
20060530,69112,MI+B',NYSE,24.68734898,26.66,511,0,Marshall & Isley Co,0,0,0
20060531,69112,MI+B',NYSE,24.64104863,26.61,492,0,Marshall & Isley Co,0,0,0
20060601,69112,MI+B',NYSE,24.78920976,26.77,681,0,Marshall & Isley Co,0,0,0
20060602,69112,MI+B',NYSE,24.8077299,26.79,90,0,Marshall & Isley Co,0,0,0
20060605,69112,MI+B',NYSE,24.72438927,26.7,19,0,Marshall & Isley Co,0,0,0
20060606,69112,MI+B',NYSE,24.61326841,26.58,2832,0,Marshall & Isley Co,0,0,0
20060607,69112,MI+B',NYSE,24.9373709,26.93,108,0,Marshall & Isley Co,0,0,0
20060608,69112,MI+B',NYSE,25.03923168,27.04,42,0,Marshall & Isley Co,0,0,0
20060609,69112,MI+B',NYSE,25.16887267,27.18,54,0,Marshall & Isley Co,0,0,0
20060612,69112,MI+B',NYSE,25.02071153,27.02,107,0,Marshall & Isley Co,0,0,0
20060613,69112,MI+B',NYSE,24.82625004,26.81,31,0,Marshall & Isley Co,0,0,0
20060614,69112,MI+B',NYSE,24.39102671,26.34,79,0,Marshall & Isley Co,0,0,0
20060615,69112,MI+B',NYSE,24.67808891,26.65,109,0,Marshall & Isley Co,0,0,0
20060616,69112,MI+B',NYSE,24.59474827,26.56,33,0,Marshall & Isley Co,0,0,0
20060619,69112,MI+B',NYSE,24.53918785,26.5,30,0,Marshall & Isley Co,0,0,0
20060620,69112,MI+B',NYSE,24.56696806,26.53,44,0,Marshall & Isley Co,0,0,0
20060621,69112,MI+B',NYSE,24.55770799,26.52,63,0,Marshall & Isley Co,0,0,0
20060622,69112,MI+B',NYSE,24.65956877,26.63,25,0,Marshall & Isley Co,0,0,0
20060623,69112,MI+B',NYSE,24.40028678,26.35,37,0,Marshall & Isley Co,0,0,0
20060626,69112,MI+B',NYSE,24.57622813,26.54,566,0,Marshall & Isley Co,0,0,0
20060627,69112,MI+B',NYSE,24.45584721,26.41,786,0,Marshall & Isley Co,0,0,0
20060628,69112,MI+B',NYSE,24.55770799,26.52,370,0,Marshall & Isley Co,0,0,0
20060629,69112,MI+B',NYSE,24.88181047,26.87,109,0,Marshall & Isley Co,0,0,0
20060630,69112,MI+B',NYSE,24.88181047,26.87,48,0,Marshall & Isley Co,0,0,0
20060703,69112,MI+B',NYSE,24.81698997,26.8,86,0,Marshall & Isley Co,0,0,0
20060705,69112,MI+B',NYSE,24.66882884,26.64,49,0,Marshall & Isley Co,0,0,0
20060706,69112,MI+B',NYSE,24.72438927,26.7,269,0,Marshall & Isley Co,0,0,0
20060707,69112,MI+B',NYSE,24.63178856,26.6,45,0,Marshall & Isley Co,0,0,0
20060710,69112,MI+B',NYSE,24.78920976,26.77,167,0,Marshall & Isley Co,0,0,0
20060711,69112,MI+B',NYSE,24.72438927,26.7,2000,0,Marshall & Isley Co,0,0,0
20060712,69112,MI+B',NYSE,24.77068962,26.75,1799,0,Marshall & Isley Co,0,0,0
20060713,69112,MI+B',NYSE,24.72438927,26.7,1087,0,Marshall & Isley Co,0,0,0
20060714,69112,MI+B',NYSE,24.71512919,26.69,1704,0,Marshall & Isley Co,0,0,0
20060717,69112,MI+B',NYSE,24.83551012,26.82,63,0,Marshall & Isley Co,0,0,0
20060718,69112,MI+B',NYSE,24.91885075,26.91,53,0,Marshall & Isley Co,0,0,0
20060719,69112,MI+B',NYSE,25.30777373,27.33,1955,0,Marshall & Isley Co,0,0,0
20060720,69112,MI+B',NYSE,25.27999352,27.3,117,0,Marshall & Isley Co,0,0,0
20060721,69112,MI+B',NYSE,25.24295323,27.26,69,0,Marshall & Isley Co,0,0,0
20060724,69112,MI+B',NYSE,25.34481401,27.37,251,0,Marshall & Isley Co,0,0,0
20060725,69112,MI+B',NYSE,25.33555394,27.36,587,0,Marshall & Isley Co,0,0,0
20060726,69112,MI+B',NYSE,25.42815465,27.46,167,0,Marshall & Isley Co,0,0,0
20060727,69112,MI+B',NYSE,25.36333416,27.39,71,0,Marshall & Isley Co,0,0,0
20060728,69112,MI+B',NYSE,25.54756235,27.18,117,0,Marshall & Isley Co,0,0,0
20060731,69112,MI+B',NYSE,25.47236717,27.1,2481,0,Marshall & Isley Co,0,0,0
20060801,69112,MI+B',NYSE,25.3407756,26.96,102,0,Marshall & Isley Co,0,0,0
20060802,69112,MI+B',NYSE,25.28437922,26.9,326,0,Marshall & Isley Co,0,0,0
20060803,69112,MI+B',NYSE,25.3313762,26.95,862,0,Marshall & Isley Co,0,0,0
20060804,69112,MI+B',NYSE,25.30317801,26.92,45,0,Marshall & Isley Co,0,0,0
20060807,69112,MI+B',NYSE,25.3407756,26.96,152,0,Marshall & Isley Co,0,0,0
20060808,69112,MI+B',NYSE,25.29377862,26.91,16,0,Marshall & Isley Co,0,0,0
20060809,69112,MI+B',NYSE,24.9835985,26.58,269,0,Marshall & Isley Co,0,0,0
20060810,69112,MI+B',NYSE,24.95540031,26.55,100,0,Marshall & Isley Co,0,0,0
20060811,69112,MI+B',NYSE,24.9835985,26.58,284,0,Marshall & Isley Co,0,0,0
