DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19980206,31317,AYS',AMEX,11,11,23114,0,Acsys Inc,0,0,0
19980209,31317,AYS',AMEX,11.0625,11.0625,3297,0,Acsys Inc,0,0,0
19980210,31317,AYS',AMEX,11.3125,11.3125,1693,0,Acsys Inc,0,0,0
19980211,31317,AYS',AMEX,11.875,11.875,2431,0,Acsys Inc,0,0,0
19980212,31317,AYS',AMEX,12.75,12.75,1742,0,Acsys Inc,0,0,0
19980213,31317,AYS',AMEX,12.6875,12.6875,2540,0,Acsys Inc,0,0,0
19980217,31317,AYS',AMEX,11.75,11.75,1300,0,Acsys Inc,0,0,0
19980218,31317,AYS',AMEX,11.75,11.75,824,0,Acsys Inc,0,0,0
19980219,31317,AYS',AMEX,13,13,1297,0,Acsys Inc,0,0,0
19980220,31317,AYS',AMEX,13.375,13.375,1232,0,Acsys Inc,0,0,0
19980223,31317,AYS',AMEX,13,13,1981,0,Acsys Inc,0,0,0
19980224,31317,AYS',AMEX,13.25,13.25,753,0,Acsys Inc,0,0,0
19980225,31317,AYS',AMEX,13.5,13.5,2383,0,Acsys Inc,0,0,0
19980226,31317,AYS',AMEX,13.125,13.125,208,0,Acsys Inc,0,0,0
19980227,31317,AYS',AMEX,13.125,13.125,483,0,Acsys Inc,0,0,0
19980302,31317,AYS',AMEX,12.875,12.875,464,0,Acsys Inc,0,0,0
19980303,31317,AYS',AMEX,12.625,12.625,784,0,Acsys Inc,0,0,0
19980304,31317,AYS',AMEX,12.9375,12.9375,545,0,Acsys Inc,0,0,0
19980305,31317,AYS',AMEX,13,13,195,0,Acsys Inc,0,0,0
19980306,31317,AYS',AMEX,13.5,13.5,378,0,Acsys Inc,0,0,0
19980309,31317,AYS',AMEX,13.875,13.875,366,0,Acsys Inc,0,0,0
19980310,31317,AYS',AMEX,14.4375,14.4375,869,0,Acsys Inc,0,0,0
19980311,31317,AYS',AMEX,14.4375,14.4375,703,0,Acsys Inc,0,0,0
19980312,31317,AYS',AMEX,14.4375,14.4375,756,0,Acsys Inc,0,0,0
19980313,31317,AYS',AMEX,14.5625,14.5625,1321,0,Acsys Inc,0,0,0
19980316,31317,AYS',AMEX,14.75,14.75,253,0,Acsys Inc,0,0,0
19980317,31317,AYS',AMEX,14.5,14.5,333,0,Acsys Inc,0,0,0
19980318,31317,AYS',AMEX,14.375,14.375,476,0,Acsys Inc,0,0,0
19980319,31317,AYS',AMEX,14.375,14.375,362,0,Acsys Inc,0,0,0
19980320,31317,AYS',AMEX,14.625,14.625,674,0,Acsys Inc,0,0,0
19980323,31317,AYS',AMEX,13.75,13.75,770,0,Acsys Inc,0,0,0
19980324,31317,AYS',AMEX,14.375,14.375,843,0,Acsys Inc,0,0,0
19980325,31317,AYS',AMEX,14.375,14.375,123,0,Acsys Inc,0,0,0
19980326,31317,AYS',AMEX,15.375,15.375,910,0,Acsys Inc,0,0,0
19980327,31317,AYS',AMEX,15.75,15.75,1958,0,Acsys Inc,0,0,0
