DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19950818,13091,PSQ',AMEX,14.84350815,16.375,9,0,Public Storage Prop Xv Inc,0,0,0
19950821,13091,PSQ',AMEX,14.84350815,16.375,4,0,Public Storage Prop Xv Inc,0,0,0
19950822,13091,PSQ',AMEX,14.84350815,16.375,10,0,Public Storage Prop Xv Inc,0,0,0
19950823,13091,PSQ',AMEX,15.0701266,16.625,7,0,Public Storage Prop Xv Inc,0,0,0
19950824,13091,PSQ',AMEX,14.95681737,16.5,9,0,Public Storage Prop Xv Inc,0,0,0
19950825,13091,PSQ',AMEX,14.95681737,16.5,11,0,Public Storage Prop Xv Inc,0,0,0
19950828,13091,PSQ',AMEX,14.95681737,16.5,11,0,Public Storage Prop Xv Inc,0,0,0
19950829,13091,PSQ',AMEX,14.95681737,16.5,2,0,Public Storage Prop Xv Inc,0,0,0
19950830,13091,PSQ',AMEX,14.84350815,16.375,14,0,Public Storage Prop Xv Inc,0,0,0
19950831,13091,PSQ',AMEX,14.84350815,16.375,45,0,Public Storage Prop Xv Inc,0,0,0
19950901,13091,PSQ',AMEX,14.84350815,16.375,20,0,Public Storage Prop Xv Inc,0,0,0
19950905,13091,PSQ',AMEX,14.84350815,16.375,0,0,Public Storage Prop Xv Inc,0,0,0
19950906,13091,PSQ',AMEX,14.95681737,16.5,11,0,Public Storage Prop Xv Inc,0,0,0
19950907,13091,PSQ',AMEX,14.95681737,16.5,1,0,Public Storage Prop Xv Inc,0,0,0
19950908,13091,PSQ',AMEX,14.95681737,16.5,2,0,Public Storage Prop Xv Inc,0,0,0
19950911,13091,PSQ',AMEX,14.95681737,16.5,20,0,Public Storage Prop Xv Inc,0,0,0
19950912,13091,PSQ',AMEX,14.84350815,16.375,13,0,Public Storage Prop Xv Inc,0,0,0
19950913,13091,PSQ',AMEX,14.84350815,16.375,21,0,Public Storage Prop Xv Inc,0,0,0
19950914,13091,PSQ',AMEX,14.84350815,16.375,2,0,Public Storage Prop Xv Inc,0,0,0
19950915,13091,PSQ',AMEX,14.84350815,16.375,0,0,Public Storage Prop Xv Inc,0,0,0
19950918,13091,PSQ',AMEX,14.84350815,16.375,13,0,Public Storage Prop Xv Inc,0,0,0
19950919,13091,PSQ',AMEX,14.84350815,16.375,11,0,Public Storage Prop Xv Inc,0,0,0
19950920,13091,PSQ',AMEX,14.95681737,16.5,22,0,Public Storage Prop Xv Inc,0,0,0
19950921,13091,PSQ',AMEX,14.95681737,16.5,9,0,Public Storage Prop Xv Inc,0,0,0
19950922,13091,PSQ',AMEX,14.95681737,16.5,19,0,Public Storage Prop Xv Inc,0,0,0
19950925,13091,PSQ',AMEX,14.95681737,16.5,1,0,Public Storage Prop Xv Inc,0,0,0
19950926,13091,PSQ',AMEX,14.95681737,16.5,7,0,Public Storage Prop Xv Inc,0,0,0
19950927,13091,PSQ',AMEX,14.88757285,16.125,3,0,Public Storage Prop Xv Inc,0,0,0
19950928,13091,PSQ',AMEX,15.00298039,16.25,32,0,Public Storage Prop Xv Inc,0,0,0
19950929,13091,PSQ',AMEX,14.88757285,16.125,11,0,Public Storage Prop Xv Inc,0,0,0
19951002,13091,PSQ',AMEX,15.11838793,16.375,10,0,Public Storage Prop Xv Inc,0,0,0
19951003,13091,PSQ',AMEX,15.23379547,16.5,8,0,Public Storage Prop Xv Inc,0,0,0
19951004,13091,PSQ',AMEX,15.46461056,16.75,16,0,Public Storage Prop Xv Inc,0,0,0
19951005,13091,PSQ',AMEX,15.46461056,16.75,0,0,Public Storage Prop Xv Inc,0,0,0
19951006,13091,PSQ',AMEX,15.69542564,17,11,0,Public Storage Prop Xv Inc,0,0,0
19951009,13091,PSQ',AMEX,15.5800181,16.875,5,0,Public Storage Prop Xv Inc,0,0,0
19951010,13091,PSQ',AMEX,15.5800181,16.875,14,0,Public Storage Prop Xv Inc,0,0,0
19951011,13091,PSQ',AMEX,15.5800181,16.875,4,0,Public Storage Prop Xv Inc,0,0,0
19951012,13091,PSQ',AMEX,15.5800181,16.875,6,0,Public Storage Prop Xv Inc,0,0,0
19951013,13091,PSQ',AMEX,15.46461056,16.75,6,0,Public Storage Prop Xv Inc,0,0,0
19951016,13091,PSQ',AMEX,15.34920302,16.625,14,0,Public Storage Prop Xv Inc,0,0,0
19951017,13091,PSQ',AMEX,15.34920302,16.625,1,0,Public Storage Prop Xv Inc,0,0,0
19951018,13091,PSQ',AMEX,15.34920302,16.625,13,0,Public Storage Prop Xv Inc,0,0,0
19951019,13091,PSQ',AMEX,15.34920302,16.625,9,0,Public Storage Prop Xv Inc,0,0,0
19951020,13091,PSQ',AMEX,15.34920302,16.625,16,0,Public Storage Prop Xv Inc,0,0,0
19951023,13091,PSQ',AMEX,15.34920302,16.625,5,0,Public Storage Prop Xv Inc,0,0,0
19951024,13091,PSQ',AMEX,15.46461056,16.75,27,0,Public Storage Prop Xv Inc,0,0,0
19951025,13091,PSQ',AMEX,15.34920302,16.625,10,0,Public Storage Prop Xv Inc,0,0,0
19951026,13091,PSQ',AMEX,15.23379547,16.5,17,0,Public Storage Prop Xv Inc,0,0,0
19951027,13091,PSQ',AMEX,15.23379547,16.5,0,0,Public Storage Prop Xv Inc,0,0,0
19951030,13091,PSQ',AMEX,15.46461056,16.75,8,0,Public Storage Prop Xv Inc,0,0,0
19951031,13091,PSQ',AMEX,15.34920302,16.625,6,0,Public Storage Prop Xv Inc,0,0,0
19951101,13091,PSQ',AMEX,15.34920302,16.625,28,0,Public Storage Prop Xv Inc,0,0,0
19951102,13091,PSQ',AMEX,15.81083318,17.125,34,0,Public Storage Prop Xv Inc,0,0,0
19951103,13091,PSQ',AMEX,16.27246335,17.625,74,0,Public Storage Prop Xv Inc,0,0,0
19951106,13091,PSQ',AMEX,16.38787089,17.75,100,0,Public Storage Prop Xv Inc,0,0,0
19951107,13091,PSQ',AMEX,16.15705581,17.5,13,0,Public Storage Prop Xv Inc,0,0,0
19951108,13091,PSQ',AMEX,16.27246335,17.625,50,0,Public Storage Prop Xv Inc,0,0,0
19951109,13091,PSQ',AMEX,16.15705581,17.5,21,0,Public Storage Prop Xv Inc,0,0,0
19951110,13091,PSQ',AMEX,16.38787089,17.75,30,0,Public Storage Prop Xv Inc,0,0,0
19951113,13091,PSQ',AMEX,16.38787089,17.75,5,0,Public Storage Prop Xv Inc,0,0,0
19951114,13091,PSQ',AMEX,16.15705581,17.5,21,0,Public Storage Prop Xv Inc,0,0,0
19951115,13091,PSQ',AMEX,16.15705581,17.5,26,0,Public Storage Prop Xv Inc,0,0,0
19951116,13091,PSQ',AMEX,16.38787089,17.75,13,0,Public Storage Prop Xv Inc,0,0,0
19951117,13091,PSQ',AMEX,16.38787089,17.75,53,0,Public Storage Prop Xv Inc,0,0,0
19951120,13091,PSQ',AMEX,16.38787089,17.75,11,0,Public Storage Prop Xv Inc,0,0,0
19951121,13091,PSQ',AMEX,16.38787089,17.75,4,0,Public Storage Prop Xv Inc,0,0,0
19951122,13091,PSQ',AMEX,16.38787089,17.75,4,0,Public Storage Prop Xv Inc,0,0,0
19951124,13091,PSQ',AMEX,16.27246335,17.625,2,0,Public Storage Prop Xv Inc,0,0,0
19951127,13091,PSQ',AMEX,16.61868597,18,18,0,Public Storage Prop Xv Inc,0,0,0
19951128,13091,PSQ',AMEX,16.50327843,17.875,14,0,Public Storage Prop Xv Inc,0,0,0
19951129,13091,PSQ',AMEX,16.50327843,17.875,4,0,Public Storage Prop Xv Inc,0,0,0
