DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5010,EMR,NYSE,2.240557447,62,25043,0,Emerson Electric Co,0,0,0
19840302,5010,EMR,NYSE,2.272178217,62.875,40041,0,Emerson Electric Co,0,0,0
19840305,5010,EMR,NYSE,2.267660964,62.75,10322,0,Emerson Electric Co,0,0,0
19840306,5010,EMR,NYSE,2.240557447,62,6005,0,Emerson Electric Co,0,0,0
19840307,5010,EMR,NYSE,2.227005688,61.625,21418,0,Emerson Electric Co,0,0,0
19840308,5010,EMR,NYSE,2.222488435,61.5,15579,0,Emerson Electric Co,0,0,0
19840309,5010,EMR,NYSE,2.195384917,60.75,19149,0,Emerson Electric Co,0,0,0
19840312,5010,EMR,NYSE,2.213453929,61.25,20283,0,Emerson Electric Co,0,0,0
19840313,5010,EMR,NYSE,2.227005688,61.625,13614,0,Emerson Electric Co,0,0,0
19840314,5010,EMR,NYSE,2.258626458,62.5,14860,0,Emerson Electric Co,0,0,0
19840315,5010,EMR,NYSE,2.254109205,62.375,22193,0,Emerson Electric Co,0,0,0
19840316,5010,EMR,NYSE,2.290247229,63.375,67906,0,Emerson Electric Co,0,0,0
19840319,5010,EMR,NYSE,2.27669547,63,7831,0,Emerson Electric Co,0,0,0
19840320,5010,EMR,NYSE,2.263143711,62.625,17433,0,Emerson Electric Co,0,0,0
19840321,5010,EMR,NYSE,2.240557447,62,22110,0,Emerson Electric Co,0,0,0
19840322,5010,EMR,NYSE,2.213453929,61.25,29941,0,Emerson Electric Co,0,0,0
19840323,5010,EMR,NYSE,2.227005688,61.625,55260,0,Emerson Electric Co,0,0,0
19840326,5010,EMR,NYSE,2.231522941,61.75,8440,0,Emerson Electric Co,0,0,0
19840327,5010,EMR,NYSE,2.245074699,62.125,14943,0,Emerson Electric Co,0,0,0
19840328,5010,EMR,NYSE,2.290247229,63.375,36554,0,Emerson Electric Co,0,0,0
19840329,5010,EMR,NYSE,2.27669547,63,60463,0,Emerson Electric Co,0,0,0
19840330,5010,EMR,NYSE,2.254109205,62.375,23078,0,Emerson Electric Co,0,0,0
19840402,5010,EMR,NYSE,2.258626458,62.5,23272,0,Emerson Electric Co,0,0,0
19840403,5010,EMR,NYSE,2.27669547,63,15884,0,Emerson Electric Co,0,0,0
19840404,5010,EMR,NYSE,2.30831624,63.875,22774,0,Emerson Electric Co,0,0,0
19840405,5010,EMR,NYSE,2.281212723,63.125,46793,0,Emerson Electric Co,0,0,0
19840406,5010,EMR,NYSE,2.285729976,63.25,20477,0,Emerson Electric Co,0,0,0
19840409,5010,EMR,NYSE,2.281212723,63.125,23632,0,Emerson Electric Co,0,0,0
19840410,5010,EMR,NYSE,2.312833493,64,42974,0,Emerson Electric Co,0,0,0
19840411,5010,EMR,NYSE,2.30831624,63.875,27340,0,Emerson Electric Co,0,0,0
19840412,5010,EMR,NYSE,2.353488769,65.125,44136,0,Emerson Electric Co,0,0,0
19840413,5010,EMR,NYSE,2.330902505,64.5,35503,0,Emerson Electric Co,0,0,0
19840416,5010,EMR,NYSE,2.348971517,65,9021,0,Emerson Electric Co,0,0,0
19840417,5010,EMR,NYSE,2.344454264,64.875,29913,0,Emerson Electric Co,0,0,0
19840418,5010,EMR,NYSE,2.353488769,65.125,20643,0,Emerson Electric Co,0,0,0
19840419,5010,EMR,NYSE,2.312833493,64,23355,0,Emerson Electric Co,0,0,0
19840423,5010,EMR,NYSE,2.317350746,64.125,20090,0,Emerson Electric Co,0,0,0
19840424,5010,EMR,NYSE,2.321867999,64.25,16133,0,Emerson Electric Co,0,0,0
19840425,5010,EMR,NYSE,2.299281734,63.625,87553,0,Emerson Electric Co,0,0,0
19840426,5010,EMR,NYSE,2.312833493,64,10598,0,Emerson Electric Co,0,0,0
19840427,5010,EMR,NYSE,2.317350746,64.125,18734,0,Emerson Electric Co,0,0,0
19840430,5010,EMR,NYSE,2.321867999,64.25,18817,0,Emerson Electric Co,0,0,0
19840501,5010,EMR,NYSE,2.358006022,65.25,42670,0,Emerson Electric Co,0,0,0
19840502,5010,EMR,NYSE,2.353488769,65.125,18319,0,Emerson Electric Co,0,0,0
19840503,5010,EMR,NYSE,2.339937011,64.75,8551,0,Emerson Electric Co,0,0,0
19840504,5010,EMR,NYSE,2.339937011,64.75,27672,0,Emerson Electric Co,0,0,0
19840507,5010,EMR,NYSE,2.335419758,64.625,9132,0,Emerson Electric Co,0,0,0
19840508,5010,EMR,NYSE,2.339937011,64.75,5119,0,Emerson Electric Co,0,0,0
19840509,5010,EMR,NYSE,2.339937011,64.75,15081,0,Emerson Electric Co,0,0,0
19840510,5010,EMR,NYSE,2.335419758,64.625,17710,0,Emerson Electric Co,0,0,0
19840511,5010,EMR,NYSE,2.321867999,64.25,26731,0,Emerson Electric Co,0,0,0
19840514,5010,EMR,NYSE,2.306370647,63.25,7953,0,Emerson Electric Co,0,0,0
19840515,5010,EMR,NYSE,2.315486736,63.5,29755,0,Emerson Electric Co,0,0,0
19840516,5010,EMR,NYSE,2.297254557,63,12067,0,Emerson Electric Co,0,0,0
19840517,5010,EMR,NYSE,2.310928692,63.375,19498,0,Emerson Electric Co,0,0,0
19840518,5010,EMR,NYSE,2.288138468,62.75,18429,0,Emerson Electric Co,0,0,0
19840521,5010,EMR,NYSE,2.269906289,62.25,8721,0,Emerson Electric Co,0,0,0
19840522,5010,EMR,NYSE,2.25167411,61.75,14946,0,Emerson Electric Co,0,0,0
19840523,5010,EMR,NYSE,2.237999975,61.375,13054,0,Emerson Electric Co,0,0,0
19840524,5010,EMR,NYSE,2.228883886,61.125,13685,0,Emerson Electric Co,0,0,0
19840525,5010,EMR,NYSE,2.196977573,60.25,19197,0,Emerson Electric Co,0,0,0
19840529,5010,EMR,NYSE,2.160513215,59.25,25340,0,Emerson Electric Co,0,0,0
19840530,5010,EMR,NYSE,2.151397125,59,80023,0,Emerson Electric Co,0,0,0
19840531,5010,EMR,NYSE,2.165071259,59.375,17634,0,Emerson Electric Co,0,0,0
19840601,5010,EMR,NYSE,2.206093662,60.5,29673,0,Emerson Electric Co,0,0,0
19840604,5010,EMR,NYSE,2.269906289,62.25,30578,0,Emerson Electric Co,0,0,0
19840605,5010,EMR,NYSE,2.288138468,62.75,23064,0,Emerson Electric Co,0,0,0
19840606,5010,EMR,NYSE,2.310928692,63.375,34061,0,Emerson Electric Co,0,0,0
19840607,5010,EMR,NYSE,2.310928692,63.375,23365,0,Emerson Electric Co,0,0,0
19840608,5010,EMR,NYSE,2.333718915,64,21912,0,Emerson Electric Co,0,0,0
19840611,5010,EMR,NYSE,2.297254557,63,5595,0,Emerson Electric Co,0,0,0
19840612,5010,EMR,NYSE,2.288138468,62.75,18347,0,Emerson Electric Co,0,0,0
19840613,5010,EMR,NYSE,2.288138468,62.75,7158,0,Emerson Electric Co,0,0,0
19840614,5010,EMR,NYSE,2.279022378,62.5,13109,0,Emerson Electric Co,0,0,0
19840615,5010,EMR,NYSE,2.260790199,62,21884,0,Emerson Electric Co,0,0,0
19840618,5010,EMR,NYSE,2.279022378,62.5,11326,0,Emerson Electric Co,0,0,0
19840619,5010,EMR,NYSE,2.301812602,63.125,20157,0,Emerson Electric Co,0,0,0
19840620,5010,EMR,NYSE,2.306370647,63.25,21336,0,Emerson Electric Co,0,0,0
19840621,5010,EMR,NYSE,2.297254557,63,16838,0,Emerson Electric Co,0,0,0
19840622,5010,EMR,NYSE,2.306370647,63.25,25833,0,Emerson Electric Co,0,0,0
19840625,5010,EMR,NYSE,2.333718915,64,29810,0,Emerson Electric Co,0,0,0
19840626,5010,EMR,NYSE,2.342835005,64.25,14864,0,Emerson Electric Co,0,0,0
19840627,5010,EMR,NYSE,2.324602826,63.75,18210,0,Emerson Electric Co,0,0,0
19840628,5010,EMR,NYSE,2.297254557,63,13602,0,Emerson Electric Co,0,0,0
19840629,5010,EMR,NYSE,2.320044781,63.625,20020,0,Emerson Electric Co,0,0,0
19840702,5010,EMR,NYSE,2.324602826,63.75,11463,0,Emerson Electric Co,0,0,0
19840703,5010,EMR,NYSE,2.315486736,63.5,12670,0,Emerson Electric Co,0,0,0
19840705,5010,EMR,NYSE,2.306370647,63.25,8063,0,Emerson Electric Co,0,0,0
19840706,5010,EMR,NYSE,2.274464334,62.375,12423,0,Emerson Electric Co,0,0,0
19840709,5010,EMR,NYSE,2.265348244,62.125,11820,0,Emerson Electric Co,0,0,0
19840710,5010,EMR,NYSE,2.224325841,61,20239,0,Emerson Electric Co,0,0,0
19840711,5010,EMR,NYSE,2.233441931,61.25,58962,0,Emerson Electric Co,0,0,0
19840712,5010,EMR,NYSE,2.265348244,62.125,13849,0,Emerson Electric Co,0,0,0
19840713,5010,EMR,NYSE,2.247116065,61.625,29289,0,Emerson Electric Co,0,0,0
19840716,5010,EMR,NYSE,2.24255802,61.5,15933,0,Emerson Electric Co,0,0,0
19840717,5010,EMR,NYSE,2.24255802,61.5,13109,0,Emerson Electric Co,0,0,0
19840718,5010,EMR,NYSE,2.25167411,61.75,15440,0,Emerson Electric Co,0,0,0
19840719,5010,EMR,NYSE,2.224325841,61,16427,0,Emerson Electric Co,0,0,0
19840720,5010,EMR,NYSE,2.196977573,60.25,26382,0,Emerson Electric Co,0,0,0
19840723,5010,EMR,NYSE,2.160513215,59.25,22817,0,Emerson Electric Co,0,0,0
19840724,5010,EMR,NYSE,2.178745394,59.75,10942,0,Emerson Electric Co,0,0,0
19840725,5010,EMR,NYSE,2.187861483,60,23585,0,Emerson Electric Co,0,0,0
19840726,5010,EMR,NYSE,2.224325841,61,18593,0,Emerson Electric Co,0,0,0
19840727,5010,EMR,NYSE,2.260790199,62,14370,0,Emerson Electric Co,0,0,0
19840730,5010,EMR,NYSE,2.279022378,62.5,12533,0,Emerson Electric Co,0,0,0
19840731,5010,EMR,NYSE,2.306370647,63.25,15933,0,Emerson Electric Co,0,0,0
19840801,5010,EMR,NYSE,2.356509139,64.625,36776,0,Emerson Electric Co,0,0,0
19840802,5010,EMR,NYSE,2.406647631,66,75581,0,Emerson Electric Co,0,0,0
19840803,5010,EMR,NYSE,2.502366571,68.625,75910,0,Emerson Electric Co,0,0,0
19840806,5010,EMR,NYSE,2.488692437,68.25,90801,0,Emerson Electric Co,0,0,0
19840807,5010,EMR,NYSE,2.557063108,70.125,61759,0,Emerson Electric Co,0,0,0
19840808,5010,EMR,NYSE,2.552505064,70,99632,0,Emerson Electric Co,0,0,0
19840809,5010,EMR,NYSE,2.516040706,69,39436,0,Emerson Electric Co,0,0,0
19840810,5010,EMR,NYSE,2.484134392,68.125,63679,0,Emerson Electric Co,0,0,0
19840813,5010,EMR,NYSE,2.46390828,67,27872,0,Emerson Electric Co,0,0,0
19840814,5010,EMR,NYSE,2.477698811,67.375,33664,0,Emerson Electric Co,0,0,0
19840815,5010,EMR,NYSE,2.473101967,67.25,17322,0,Emerson Electric Co,0,0,0
19840816,5010,EMR,NYSE,2.468505123,67.125,14548,0,Emerson Electric Co,0,0,0
19840817,5010,EMR,NYSE,2.486892499,67.625,22053,0,Emerson Electric Co,0,0,0
19840820,5010,EMR,NYSE,2.496086186,67.875,15445,0,Emerson Electric Co,0,0,0
19840821,5010,EMR,NYSE,2.542054624,69.125,25126,0,Emerson Electric Co,0,0,0
19840822,5010,EMR,NYSE,2.542054624,69.125,41496,0,Emerson Electric Co,0,0,0
19840823,5010,EMR,NYSE,2.532860937,68.875,39049,0,Emerson Electric Co,0,0,0
19840824,5010,EMR,NYSE,2.555845156,69.5,9653,0,Emerson Electric Co,0,0,0
19840827,5010,EMR,NYSE,2.519070405,68.5,19144,0,Emerson Electric Co,0,0,0
19840828,5010,EMR,NYSE,2.546651468,69.25,9273,0,Emerson Electric Co,0,0,0
19840829,5010,EMR,NYSE,2.523667249,68.625,8838,0,Emerson Electric Co,0,0,0
19840830,5010,EMR,NYSE,2.528264093,68.75,6281,0,Emerson Electric Co,0,0,0
19840831,5010,EMR,NYSE,2.509876718,68.25,8049,0,Emerson Electric Co,0,0,0
19840904,5010,EMR,NYSE,2.473101967,67.25,14303,0,Emerson Electric Co,0,0,0
19840905,5010,EMR,NYSE,2.454714592,66.75,20286,0,Emerson Electric Co,0,0,0
19840906,5010,EMR,NYSE,2.468505123,67.125,24963,0,Emerson Electric Co,0,0,0
19840907,5010,EMR,NYSE,2.459311436,66.875,14249,0,Emerson Electric Co,0,0,0
19840910,5010,EMR,NYSE,2.454714592,66.75,28851,0,Emerson Electric Co,0,0,0
19840911,5010,EMR,NYSE,2.477698811,67.375,23141,0,Emerson Electric Co,0,0,0
19840912,5010,EMR,NYSE,2.450117748,66.625,18382,0,Emerson Electric Co,0,0,0
19840913,5010,EMR,NYSE,2.491489342,67.75,25670,0,Emerson Electric Co,0,0,0
19840914,5010,EMR,NYSE,2.50068303,68,27464,0,Emerson Electric Co,0,0,0
19840917,5010,EMR,NYSE,2.519070405,68.5,21836,0,Emerson Electric Co,0,0,0
19840918,5010,EMR,NYSE,2.555845156,69.5,27900,0,Emerson Electric Co,0,0,0
19840919,5010,EMR,NYSE,2.551248312,69.375,66948,0,Emerson Electric Co,0,0,0
19840920,5010,EMR,NYSE,2.528264093,68.75,20585,0,Emerson Electric Co,0,0,0
19840921,5010,EMR,NYSE,2.509876718,68.25,19905,0,Emerson Electric Co,0,0,0
19840924,5010,EMR,NYSE,2.491489342,67.75,7342,0,Emerson Electric Co,0,0,0
19840925,5010,EMR,NYSE,2.505279874,68.125,13188,0,Emerson Electric Co,0,0,0
19840926,5010,EMR,NYSE,2.491489342,67.75,31054,0,Emerson Electric Co,0,0,0
19840927,5010,EMR,NYSE,2.482295655,67.5,15473,0,Emerson Electric Co,0,0,0
19840928,5010,EMR,NYSE,2.496086186,67.875,11530,0,Emerson Electric Co,0,0,0
19841001,5010,EMR,NYSE,2.473101967,67.25,31679,0,Emerson Electric Co,0,0,0
19841002,5010,EMR,NYSE,2.445520904,66.5,46200,0,Emerson Electric Co,0,0,0
19841003,5010,EMR,NYSE,2.440924061,66.375,23277,0,Emerson Electric Co,0,0,0
19841004,5010,EMR,NYSE,2.445520904,66.5,6825,0,Emerson Electric Co,0,0,0
19841005,5010,EMR,NYSE,2.445520904,66.5,16044,0,Emerson Electric Co,0,0,0
19841008,5010,EMR,NYSE,2.436327217,66.25,2692,0,Emerson Electric Co,0,0,0
19841009,5010,EMR,NYSE,2.417939842,65.75,13759,0,Emerson Electric Co,0,0,0
19841010,5010,EMR,NYSE,2.431730373,66.125,42284,0,Emerson Electric Co,0,0,0
19841011,5010,EMR,NYSE,2.445520904,66.5,32495,0,Emerson Electric Co,0,0,0
19841012,5010,EMR,NYSE,2.523667249,68.625,39348,0,Emerson Electric Co,0,0,0
19841015,5010,EMR,NYSE,2.523667249,68.625,11339,0,Emerson Electric Co,0,0,0
19841016,5010,EMR,NYSE,2.50068303,68,9082,0,Emerson Electric Co,0,0,0
19841017,5010,EMR,NYSE,2.53745778,69,32169,0,Emerson Electric Co,0,0,0
19841018,5010,EMR,NYSE,2.615604125,71.125,45194,0,Emerson Electric Co,0,0,0
19841019,5010,EMR,NYSE,2.615604125,71.125,70347,0,Emerson Electric Co,0,0,0
19841022,5010,EMR,NYSE,2.59721675,70.625,25371,0,Emerson Electric Co,0,0,0
19841023,5010,EMR,NYSE,2.578829375,70.125,17349,0,Emerson Electric Co,0,0,0
19841024,5010,EMR,NYSE,2.569635687,69.875,9871,0,Emerson Electric Co,0,0,0
19841025,5010,EMR,NYSE,2.546651468,69.25,8484,0,Emerson Electric Co,0,0,0
19841026,5010,EMR,NYSE,2.519070405,68.5,7070,0,Emerson Electric Co,0,0,0
19841029,5010,EMR,NYSE,2.519070405,68.5,3182,0,Emerson Electric Co,0,0,0
19841030,5010,EMR,NYSE,2.565038843,69.75,34344,0,Emerson Electric Co,0,0,0
19841031,5010,EMR,NYSE,2.565038843,69.75,20857,0,Emerson Electric Co,0,0,0
19841101,5010,EMR,NYSE,2.565038843,69.75,15772,0,Emerson Electric Co,0,0,0
19841102,5010,EMR,NYSE,2.574232531,70,24854,0,Emerson Electric Co,0,0,0
19841105,5010,EMR,NYSE,2.583426219,70.25,30537,0,Emerson Electric Co,0,0,0
19841106,5010,EMR,NYSE,2.583426219,70.25,35840,0,Emerson Electric Co,0,0,0
19841107,5010,EMR,NYSE,2.569635687,69.875,34399,0,Emerson Electric Co,0,0,0
19841108,5010,EMR,NYSE,2.574232531,70,19987,0,Emerson Electric Co,0,0,0
19841109,5010,EMR,NYSE,2.569635687,69.875,23685,0,Emerson Electric Co,0,0,0
19841112,5010,EMR,NYSE,2.565038843,69.75,14086,0,Emerson Electric Co,0,0,0
19841113,5010,EMR,NYSE,2.551248312,69.375,13324,0,Emerson Electric Co,0,0,0
19841114,5010,EMR,NYSE,2.569635687,69.875,13297,0,Emerson Electric Co,0,0,0
19841115,5010,EMR,NYSE,2.560442,69.625,36003,0,Emerson Electric Co,0,0,0
19841116,5010,EMR,NYSE,2.547449543,68.625,23814,0,Emerson Electric Co,0,0,0
19841119,5010,EMR,NYSE,2.561370032,69,22440,0,Emerson Electric Co,0,0,0
19841120,5010,EMR,NYSE,2.552089706,68.75,21928,0,Emerson Electric Co,0,0,0
19841121,5010,EMR,NYSE,2.547449543,68.625,32892,0,Emerson Electric Co,0,0,0
19841123,5010,EMR,NYSE,2.547449543,68.625,17591,0,Emerson Electric Co,0,0,0
19841126,5010,EMR,NYSE,2.505688075,67.5,37795,0,Emerson Electric Co,0,0,0
19841127,5010,EMR,NYSE,2.487127423,67,24487,0,Emerson Electric Co,0,0,0
19841128,5010,EMR,NYSE,2.487127423,67,19396,0,Emerson Electric Co,0,0,0
19841129,5010,EMR,NYSE,2.501047912,67.375,21632,0,Emerson Electric Co,0,0,0
19841130,5010,EMR,NYSE,2.514968401,67.75,12122,0,Emerson Electric Co,0,0,0
19841203,5010,EMR,NYSE,2.46856677,66.5,14978,0,Emerson Electric Co,0,0,0
19841204,5010,EMR,NYSE,2.477847096,66.75,8432,0,Emerson Electric Co,0,0,0
19841205,5010,EMR,NYSE,2.477847096,66.75,27585,0,Emerson Electric Co,0,0,0
19841206,5010,EMR,NYSE,2.463926607,66.375,21228,0,Emerson Electric Co,0,0,0
19841207,5010,EMR,NYSE,2.454646281,66.125,17995,0,Emerson Electric Co,0,0,0
19841210,5010,EMR,NYSE,2.463926607,66.375,36206,0,Emerson Electric Co,0,0,0
19841211,5010,EMR,NYSE,2.454646281,66.125,33404,0,Emerson Electric Co,0,0,0
19841212,5010,EMR,NYSE,2.463926607,66.375,9132,0,Emerson Electric Co,0,0,0
19841213,5010,EMR,NYSE,2.491767586,67.125,22144,0,Emerson Electric Co,0,0,0
19841214,5010,EMR,NYSE,2.510328238,67.625,33377,0,Emerson Electric Co,0,0,0
19841217,5010,EMR,NYSE,2.510328238,67.625,17806,0,Emerson Electric Co,0,0,0
19841218,5010,EMR,NYSE,2.598491337,70,82729,0,Emerson Electric Co,0,0,0
19841219,5010,EMR,NYSE,2.570650358,69.25,38118,0,Emerson Electric Co,0,0,0
19841220,5010,EMR,NYSE,2.561370032,69,18938,0,Emerson Electric Co,0,0,0
19841221,5010,EMR,NYSE,2.501047912,67.375,34401,0,Emerson Electric Co,0,0,0
19841224,5010,EMR,NYSE,2.510328238,67.625,13846,0,Emerson Electric Co,0,0,0
