DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5137,WMT,NYSE,0.762719061,33,60832,0,Wal-mart Stores Inc,0,0,0
19840302,5137,WMT,NYSE,0.800277196,34.625,184011,0,Wal-mart Stores Inc,0,0,0
19840305,5137,WMT,NYSE,0.77427541,33.5,242205,0,Wal-mart Stores Inc,0,0,0
19840306,5137,WMT,NYSE,0.768497236,33.25,209971,0,Wal-mart Stores Inc,0,0,0
19840307,5137,WMT,NYSE,0.777164498,33.625,28599,0,Wal-mart Stores Inc,0,0,0
19840308,5137,WMT,NYSE,0.78583176,34,56809,0,Wal-mart Stores Inc,0,0,0
19840309,5137,WMT,NYSE,0.791609934,34.25,85235,0,Wal-mart Stores Inc,0,0,0
19840312,5137,WMT,NYSE,0.797388109,34.5,53131,0,Wal-mart Stores Inc,0,0,0
19840313,5137,WMT,NYSE,0.803166284,34.75,88609,0,Wal-mart Stores Inc,0,0,0
19840314,5137,WMT,NYSE,0.797388109,34.5,46511,0,Wal-mart Stores Inc,0,0,0
19840315,5137,WMT,NYSE,0.806055371,34.875,150956,0,Wal-mart Stores Inc,0,0,0
19840316,5137,WMT,NYSE,0.811833546,35.125,141135,0,Wal-mart Stores Inc,0,0,0
19840319,5137,WMT,NYSE,0.798570334,34.5,20003,0,Wal-mart Stores Inc,0,0,0
19840320,5137,WMT,NYSE,0.8217173,35.5,81134,0,Wal-mart Stores Inc,0,0,0
19840321,5137,WMT,NYSE,0.8217173,35.5,64544,0,Wal-mart Stores Inc,0,0,0
19840322,5137,WMT,NYSE,0.775423368,33.5,76554,0,Wal-mart Stores Inc,0,0,0
19840323,5137,WMT,NYSE,0.752276402,32.5,83596,0,Wal-mart Stores Inc,0,0,0
19840326,5137,WMT,NYSE,0.729129436,31.5,72104,0,Wal-mart Stores Inc,0,0,0
19840327,5137,WMT,NYSE,0.729129436,31.5,197477,0,Wal-mart Stores Inc,0,0,0
19840328,5137,WMT,NYSE,0.769636626,33.25,72018,0,Wal-mart Stores Inc,0,0,0
19840329,5137,WMT,NYSE,0.763849885,33,77678,0,Wal-mart Stores Inc,0,0,0
19840330,5137,WMT,NYSE,0.769636626,33.25,46226,0,Wal-mart Stores Inc,0,0,0
19840402,5137,WMT,NYSE,0.775423368,33.5,36549,0,Wal-mart Stores Inc,0,0,0
19840403,5137,WMT,NYSE,0.763849885,33,33352,0,Wal-mart Stores Inc,0,0,0
19840404,5137,WMT,NYSE,0.749383031,32.375,41561,0,Wal-mart Stores Inc,0,0,0
19840405,5137,WMT,NYSE,0.755169773,32.625,140234,0,Wal-mart Stores Inc,0,0,0
19840406,5137,WMT,NYSE,0.755169773,32.625,86102,0,Wal-mart Stores Inc,0,0,0
19840409,5137,WMT,NYSE,0.749383031,32.375,21299,0,Wal-mart Stores Inc,0,0,0
19840410,5137,WMT,NYSE,0.769636626,33.25,91675,0,Wal-mart Stores Inc,0,0,0
19840411,5137,WMT,NYSE,0.78121011,33.75,128699,0,Wal-mart Stores Inc,0,0,0
19840412,5137,WMT,NYSE,0.804357076,34.75,60008,0,Wal-mart Stores Inc,0,0,0
19840413,5137,WMT,NYSE,0.798570334,34.5,162051,0,Wal-mart Stores Inc,0,0,0
19840416,5137,WMT,NYSE,0.775423368,33.5,60008,0,Wal-mart Stores Inc,0,0,0
19840417,5137,WMT,NYSE,0.789890222,34.125,127230,0,Wal-mart Stores Inc,0,0,0
19840418,5137,WMT,NYSE,0.786996851,34,30803,0,Wal-mart Stores Inc,0,0,0
19840419,5137,WMT,NYSE,0.786996851,34,69599,0,Wal-mart Stores Inc,0,0,0
19840423,5137,WMT,NYSE,0.789890222,34.125,53657,0,Wal-mart Stores Inc,0,0,0
19840424,5137,WMT,NYSE,0.798570334,34.5,62514,0,Wal-mart Stores Inc,0,0,0
19840425,5137,WMT,NYSE,0.786996851,34,34432,0,Wal-mart Stores Inc,0,0,0
19840426,5137,WMT,NYSE,0.798570334,34.5,62254,0,Wal-mart Stores Inc,0,0,0
19840427,5137,WMT,NYSE,0.8217173,35.5,104074,0,Wal-mart Stores Inc,0,0,0
19840430,5137,WMT,NYSE,0.8217173,35.5,65408,0,Wal-mart Stores Inc,0,0,0
19840501,5137,WMT,NYSE,0.810143817,35,115350,0,Wal-mart Stores Inc,0,0,0
19840502,5137,WMT,NYSE,0.813037188,35.125,89169,0,Wal-mart Stores Inc,0,0,0
19840503,5137,WMT,NYSE,0.810143817,35,34691,0,Wal-mart Stores Inc,0,0,0
19840504,5137,WMT,NYSE,0.8217173,35.5,50287,0,Wal-mart Stores Inc,0,0,0
19840507,5137,WMT,NYSE,0.810143817,35,104031,0,Wal-mart Stores Inc,0,0,0
19840508,5137,WMT,NYSE,0.810143817,35,31538,0,Wal-mart Stores Inc,0,0,0
19840509,5137,WMT,NYSE,0.824610671,35.625,93662,0,Wal-mart Stores Inc,0,0,0
19840510,5137,WMT,NYSE,0.85643775,37,151121,0,Wal-mart Stores Inc,0,0,0
19840511,5137,WMT,NYSE,0.847757637,36.625,97032,0,Wal-mart Stores Inc,0,0,0
19840514,5137,WMT,NYSE,0.830397413,35.875,19657,0,Wal-mart Stores Inc,0,0,0
19840515,5137,WMT,NYSE,0.833290784,36,44109,0,Wal-mart Stores Inc,0,0,0
19840516,5137,WMT,NYSE,0.841970896,36.375,31192,0,Wal-mart Stores Inc,0,0,0
19840517,5137,WMT,NYSE,0.824610671,35.625,62816,0,Wal-mart Stores Inc,0,0,0
19840518,5137,WMT,NYSE,0.813037188,35.125,71802,0,Wal-mart Stores Inc,0,0,0
19840521,5137,WMT,NYSE,0.813037188,35.125,99365,0,Wal-mart Stores Inc,0,0,0
19840522,5137,WMT,NYSE,0.815930559,35.25,55385,0,Wal-mart Stores Inc,0,0,0
19840523,5137,WMT,NYSE,0.810143817,35,62341,0,Wal-mart Stores Inc,0,0,0
