DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20081017,87550,SFA',NYSE,7.98,7.98,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081020,87550,SFA',NYSE,8.41,8.41,76,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081021,87550,SFA',NYSE,8.41,8.41,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081022,87550,SFA',NYSE,7.86,7.86,35,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081023,87550,SFA',NYSE,7.67,7.67,7,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081024,87550,SFA',NYSE,7.67,7.67,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081027,87550,SFA',NYSE,7.41,7.41,272,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081028,87550,SFA',NYSE,7.31,7.31,7,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081029,87550,SFA',NYSE,8.1,8.1,40,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081030,87550,SFA',NYSE,7.89,7.89,50,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081031,87550,SFA',NYSE,7.89,7.89,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081103,87550,SFA',NYSE,7.89,7.89,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081104,87550,SFA',NYSE,8.3,8.3,9,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081105,87550,SFA',NYSE,8.3,8.3,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081106,87550,SFA',NYSE,8.3,8.3,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081107,87550,SFA',NYSE,8.3,8.3,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081110,87550,SFA',NYSE,8.3,8.3,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081111,87550,SFA',NYSE,7.38,7.38,10,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081112,87550,SFA',NYSE,7.23,7.23,36,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081113,87550,SFA',NYSE,7,7,75,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081114,87550,SFA',NYSE,7.6,7.6,19,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081117,87550,SFA',NYSE,7.21,7.21,107,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081118,87550,SFA',NYSE,7.1,7.1,34,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081119,87550,SFA',NYSE,6.9,6.9,50,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081120,87550,SFA',NYSE,6.48,6.48,230,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081121,87550,SFA',NYSE,6.43,6.43,149,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081124,87550,SFA',NYSE,7.01,7.01,79,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081125,87550,SFA',NYSE,7.01,7.01,705,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081126,87550,SFA',NYSE,7.18,7.18,14,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081128,87550,SFA',NYSE,7.18,7.18,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081201,87550,SFA',NYSE,6.8,6.8,120,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081202,87550,SFA',NYSE,6.8,6.8,145,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081203,87550,SFA',NYSE,6.9,6.9,45,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081204,87550,SFA',NYSE,6.9,6.9,142,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081205,87550,SFA',NYSE,6.84,6.84,360,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081208,87550,SFA',NYSE,7.28,7.28,250,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081209,87550,SFA',NYSE,7.28,7.28,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081210,87550,SFA',NYSE,7.28,7.28,7,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081211,87550,SFA',NYSE,7.04,7.04,488,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081212,87550,SFA',NYSE,7.09,7.09,560,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081215,87550,SFA',NYSE,7.1,7.1,25,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081216,87550,SFA',NYSE,7.3,7.3,115,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081217,87550,SFA',NYSE,7.25,7.25,268,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081218,87550,SFA',NYSE,7.25,7.25,95,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081219,87550,SFA',NYSE,7.35,7.35,158,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081222,87550,SFA',NYSE,7.25,7.25,1540,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081223,87550,SFA',NYSE,7.16,7.16,230,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081224,87550,SFA',NYSE,7.16,7.16,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081226,87550,SFA',NYSE,7.26,7.26,60,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081229,87550,SFA',NYSE,7.18,7.18,96,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081230,87550,SFA',NYSE,7.45,7.45,371,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20081231,87550,SFA',NYSE,7.65,7.65,165,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090102,87550,SFA',NYSE,7.84,7.84,80,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090105,87550,SFA',NYSE,7.76,7.76,110,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090106,87550,SFA',NYSE,7.82,7.82,67,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090107,87550,SFA',NYSE,7.65,7.65,50,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090108,87550,SFA',NYSE,7.56,7.56,224,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090109,87550,SFA',NYSE,7.46,7.46,251,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090112,87550,SFA',NYSE,7.43,7.43,196,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090113,87550,SFA',NYSE,7.43,7.43,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090114,87550,SFA',NYSE,7.09,7.09,73,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090115,87550,SFA',NYSE,6.99,6.99,473,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090116,87550,SFA',NYSE,7.1,7.1,31,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090120,87550,SFA',NYSE,6.84,6.84,30,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090121,87550,SFA',NYSE,6.91,6.91,11,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090122,87550,SFA',NYSE,7,7,66,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090123,87550,SFA',NYSE,7,7,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090126,87550,SFA',NYSE,7.07,7.07,99,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090127,87550,SFA',NYSE,7.13,7.13,20,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090128,87550,SFA',NYSE,7.38,7.38,70,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090129,87550,SFA',NYSE,7.38,7.38,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090130,87550,SFA',NYSE,7.01,7.01,40,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090202,87550,SFA',NYSE,7.01,7.01,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090203,87550,SFA',NYSE,6.97,6.97,30,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090204,87550,SFA',NYSE,6.97,6.97,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090205,87550,SFA',NYSE,7.18,7.18,97,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090206,87550,SFA',NYSE,7.18,7.18,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090209,87550,SFA',NYSE,7.39,7.39,1,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090210,87550,SFA',NYSE,7.02,7.02,55,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090211,87550,SFA',NYSE,7.1,7.1,139,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090212,87550,SFA',NYSE,7.1,7.1,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090213,87550,SFA',NYSE,7.1,7.1,0,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090217,87550,SFA',NYSE,6.71,6.71,98,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090218,87550,SFA',NYSE,6.67,6.67,76,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090219,87550,SFA',NYSE,6.58,6.58,99,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090220,87550,SFA',NYSE,6.51,6.51,706,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090223,87550,SFA',NYSE,6.37,6.37,52,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090224,87550,SFA',NYSE,6.54,6.54,105,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090225,87550,SFA',NYSE,6.48,6.48,23,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090226,87550,SFA',NYSE,6.41,6.41,60,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090227,87550,SFA',NYSE,6.3,6.3,124,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090302,87550,SFA',NYSE,5.89,5.89,296,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090303,87550,SFA',NYSE,5.9,5.9,420,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090304,87550,SFA',NYSE,6.07,6.07,4,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090305,87550,SFA',NYSE,5.81,5.81,16,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090306,87550,SFA',NYSE,5.7,5.7,30,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090309,87550,SFA',NYSE,5.67,5.67,108,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090310,87550,SFA',NYSE,6.02,6.02,234,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090311,87550,SFA',NYSE,5.8,5.8,33,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090312,87550,SFA',NYSE,5.93,5.93,37,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090313,87550,SFA',NYSE,5.96,5.96,241,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090316,87550,SFA',NYSE,6.05,6.05,35,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090317,87550,SFA',NYSE,6.04,6.04,36,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090318,87550,SFA',NYSE,6.29,6.29,89,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090319,87550,SFA',NYSE,6.23,6.23,77,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090320,87550,SFA',NYSE,6.08,6.08,74,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090323,87550,SFA',NYSE,6.55,6.55,410,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090324,87550,SFA',NYSE,6.51,6.51,356,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090325,87550,SFA',NYSE,6.4,6.4,357,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090326,87550,SFA',NYSE,6.57,6.57,234,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090327,87550,SFA',NYSE,6.54,6.54,95,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090330,87550,SFA',NYSE,6.25,6.25,8,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
20090331,87550,SFA',NYSE,6.41,6.41,63,0,Merrll Ly & Co Strtgc Aclrtd Rdtn Scts S,0,0,0
